Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
8750.0,2017-01-07,Providence,,Creighton,L 64-78,200,26,67,.388,23,48,.479,3,19,.158,9,12,.750,64
8751.0,2017-01-07,UMass,@,VCU,L 64-81,200,21,53,.396,17,35,.486,4,18,.222,18,24,.750,64
8752.0,2017-01-07,Sacred Heart,@,Wagner,L 64-75,200,26,61,.426,20,44,.455,6,17,.353,6,11,.545,64
8753.0,2017-01-08,UConn,,UCF,W 64-49,200,27,57,.474,21,39,.538,6,18,.333,4,6,.667,64
8754.0,2017-01-08,Maine,@,UMBC,L 64-75,200,22,56,.393,16,34,.471,6,22,.273,14,16,.875,64
8755.0,2017-01-08,Marist,@,Monmouth,L 64-71,200,18,48,.375,9,27,.333,9,21,.429,19,23,.826,64
8756.0,2017-01-10,DePaul,,Providence,W 64-63,200,22,48,.458,20,36,.556,2,12,.167,18,21,.857,64
8757.0,2017-01-11,Radford,@,Charleston So.,L 64-70,200,21,56,.375,12,32,.375,9,24,.375,13,22,.591,64
8758.0,2017-01-11,Butler,@,Creighton,L 64-75,200,26,63,.413,18,38,.474,8,25,.320,4,7,.571,64
8759.0,2017-01-11,TCU,@,Texas,W 64-61,200,26,58,.448,20,34,.588,6,24,.250,6,10,.600,64
8760.0,2017-01-12,SMU,@,Cincinnati,L 64-66,200,24,60,.400,15,37,.405,9,23,.391,7,10,.700,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8761.0,2017-01-12,USC,@,Utah,L 64-86,200,22,60,.367,16,44,.364,6,16,.375,14,26,.538,64
8762.0,2017-01-14,Lamar,@,Abilene Christ.,L 64-67,200,21,50,.420,19,32,.594,2,18,.111,20,29,.690,64
8763.0,2017-01-14,Radford,,Liberty,L 64-71 (OT),226,21,61,.344,14,35,.400,7,26,.269,15,21,.714,64
8764.0,2017-01-15,Tulane,,SMU,L 64-80,200,24,58,.414,18,33,.545,6,25,.240,10,11,.909,64
8765.0,2017-01-16,Ark-Pine Bluff,@,Alcorn State,L 64-82,200,22,56,.393,19,38,.500,3,18,.167,17,28,.607,64
8766.0,2017-01-16,N.C. Central,@,Hampton,W 64-51,200,25,55,.455,22,43,.512,3,12,.250,11,17,.647,64
8767.0,2017-01-17,Texas,@,Baylor,L 64-74,200,22,53,.415,20,34,.588,2,19,.105,18,22,.818,64
8768.0,2017-01-17,South Florida,@,UCF,L 64-86,200,26,62,.419,19,45,.422,7,17,.412,5,8,.625,64
8769.0,2017-01-17,San Diego State,@,UNLV,W 64-51,200,22,53,.415,16,35,.457,6,18,.333,14,15,.933,64
8770.0,2017-01-17,Michigan,@,Wisconsin,L 64-68,200,22,51,.431,12,30,.400,10,21,.476,10,11,.909,64
8771.0,2017-01-19,Rice,@,Louisiana Tech,L 64-74,200,24,57,.421,13,32,.406,11,25,.440,5,10,.500,64
8772.0,2017-01-19,Houston Baptist,@,New Orleans,L 64-72,200,24,56,.429,19,40,.475,5,16,.313,11,14,.786,64
8773.0,2017-01-19,Hartford,@,Stony Brook,L 64-80,200,20,51,.392,13,30,.433,7,21,.333,17,27,.630,64
8774.0,2017-01-21,Alabama,@,Auburn,L 64-84,200,24,58,.414,18,37,.486,6,21,.286,10,19,.526,64
8775.0,2017-01-21,Idaho State,@,North Dakota,L 64-89,200,24,57,.421,16,41,.390,8,16,.500,8,19,.421,64
8776.0,2017-01-21,Nebraska,@,Rutgers,L 64-65,200,24,69,.348,16,45,.356,8,24,.333,8,9,.889,64
8777.0,2017-01-21,Santa Clara,,Loyola Marymount,W 64-63,200,24,47,.511,15,24,.625,9,23,.391,7,9,.778,64
8778.0,2017-01-21,Delaware State,@,SC St.,L 64-74,200,23,58,.397,17,39,.436,6,19,.316,12,20,.600,64
8779.0,2017-01-21,Houston,@,SMU,L 64-85,200,22,55,.400,8,22,.364,14,33,.424,6,9,.667,64
8780.0,2017-01-21,Texas Tech,,Oklahoma State,L 64-83,200,20,45,.444,13,24,.542,7,21,.333,17,25,.680,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8781.0,2017-01-21,Colorado State,@,Utah State,W 64-56,200,24,56,.429,20,43,.465,4,13,.308,12,17,.706,64
8782.0,2017-01-23,Coppin State,,Norfolk State,L 64-74,200,19,43,.442,11,24,.458,8,19,.421,18,37,.486,64
8783.0,2017-01-23,Portland,,Gonzaga,L 64-83,200,23,64,.359,15,44,.341,8,20,.400,10,15,.667,64
8784.0,2017-01-25,Chattanooga,,VMI,L 64-80,200,21,52,.404,16,22,.727,5,30,.167,17,27,.630,64
8785.0,2017-01-25,Eastern Ill.,,Belmont,L 64-77,200,27,65,.415,25,49,.510,2,16,.125,8,10,.800,64
8786.0,2017-01-25,Hawaii,,UC-Riverside,L 64-70,200,20,49,.408,10,23,.435,10,26,.385,14,18,.778,64
8787.0,2017-01-25,Iowa,@,Illinois,L 64-76,200,26,65,.400,21,42,.500,5,23,.217,7,16,.438,64
8788.0,2017-01-28,Southern,@,Alcorn State,L 64-74,200,27,67,.403,25,54,.463,2,13,.154,8,16,.500,64
8789.0,2017-01-28,Manhattan,@,Canisius,L 64-78,200,21,54,.389,18,36,.500,3,18,.167,19,20,.950,64
8790.0,2017-01-28,NW St.,@,Lamar,L 64-85,200,21,49,.429,13,30,.433,8,19,.421,14,18,.778,64
8791.0,2017-01-28,Stony Brook,,Vermont,L 64-71,200,24,58,.414,22,39,.564,2,19,.105,14,18,.778,64
8792.0,2017-01-28,LSU,@,Texas Tech,L 64-77,200,23,49,.469,14,28,.500,9,21,.429,9,16,.563,64
8793.0,2017-01-28,St. Francis (NY),@,Wagner,L 64-66,200,18,56,.321,9,34,.265,9,22,.409,19,28,.679,64
8794.0,2017-01-28,Cleveland State,@,Youngstown St.,L 64-67,200,25,64,.391,16,35,.457,9,29,.310,5,6,.833,64
8795.0,2017-01-29,Wichita State,@,Bradley,W 64-49,200,23,51,.451,17,32,.531,6,19,.316,12,17,.706,64
8796.0,2017-01-31,Eastern Mich.,,Kent State,L 64-70,200,21,57,.368,15,42,.357,6,15,.400,16,24,.667,64
8797.0,2017-02-01,Duquesne,,St. Bonaventure,L 64-71,200,18,52,.346,11,28,.393,7,24,.292,21,34,.618,64
8798.0,2017-02-01,Air Force,@,Fresno State,L 64-73,200,21,58,.362,9,23,.391,12,35,.343,10,16,.625,64
8799.0,2017-02-01,UCF,@,Houston,L 64-82,200,21,58,.362,13,26,.500,8,32,.250,14,26,.538,64
8800.0,2017-02-01,Stony Brook,,New Hampshire,W 64-61,200,25,56,.446,21,42,.500,4,14,.286,10,17,.588,64
8801.0,2017-02-02,Old Dominion,,FIU,W 64-57,200,25,50,.500,21,38,.553,4,12,.333,10,16,.625,64
8802.0,2017-02-03,Dartmouth,,Princeton,L 64-69,200,26,53,.491,18,33,.545,8,20,.400,4,7,.571,64
8803.0,2017-02-04,Sam Houston St.,@,Abilene Christ.,L 64-71,200,22,53,.415,16,34,.471,6,19,.316,14,26,.538,64
8804.0,2017-02-04,UCSB,,UC-Davis,L 64-67,200,24,55,.436,17,35,.486,7,20,.350,9,13,.692,64
8805.0,2017-02-04,Pitt,@,Duke,L 64-72,200,26,51,.510,24,37,.649,2,14,.143,10,16,.625,64
8806.0,2017-02-04,Longwood,@,Gardner-Webb,L 64-90,200,23,62,.371,19,44,.432,4,18,.222,14,21,.667,64
8807.0,2017-02-04,Miss. St.,,Tennessee,W 64-59,200,21,68,.309,14,42,.333,7,26,.269,15,31,.484,64
8808.0,2017-02-04,Stetson,@,North Florida,L 64-96,200,22,67,.328,19,50,.380,3,17,.176,17,25,.680,64
8809.0,2017-02-04,Loyola Marymount,@,San Francisco,L 64-74,200,25,65,.385,19,45,.422,6,20,.300,8,20,.400,64
8810.0,2017-02-04,Western Ky.,@,Southern Miss,W 64-47,200,22,50,.440,13,24,.542,9,26,.346,11,14,.786,64
8811.0,2017-02-06,SC St.,,Hampton,L 64-93,200,19,55,.345,14,42,.333,5,13,.385,21,32,.656,64
8812.0,2017-02-07,Maryland,@,Penn State,L 64-70,200,20,59,.339,13,33,.394,7,26,.269,17,27,.630,64
8813.0,2017-02-07,Princeton,@,Penn,W 64-49,200,23,48,.479,9,19,.474,14,29,.483,4,6,.667,64
8814.0,2017-02-07,Georgetown,@,Villanova,L 64-75,200,24,55,.436,18,37,.486,6,18,.333,10,15,.667,64
8815.0,2017-02-08,American,,Boston U.,L 64-67,200,25,54,.463,17,36,.472,8,18,.444,6,13,.462,64
8816.0,2017-02-08,UC-Irvine,,UCSB,W 64-47,199,25,60,.417,19,40,.475,6,20,.300,8,12,.667,64
8817.0,2017-02-08,Rutgers,@,Ohio State,L 64-70,200,25,63,.397,21,46,.457,4,17,.235,10,18,.556,64
8818.0,2017-02-09,Fla. Atlantic,,North Texas,L 64-70,200,24,77,.312,16,38,.421,8,39,.205,8,9,.889,64
8819.0,2017-02-09,Indiana,,Purdue,L 64-69,200,22,57,.386,14,33,.424,8,24,.333,12,16,.750,64
8820.0,2017-02-09,Middle Tenn.,,Old Dominion,W 64-51,200,22,52,.423,13,30,.433,9,22,.409,11,12,.917,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8821.0,2017-02-10,Dartmouth,@,Yale,L 64-73,200,26,53,.491,22,40,.550,4,13,.308,8,13,.615,64
8822.0,2017-02-11,Duke,,Clemson,W 64-62,200,21,50,.420,10,24,.417,11,26,.423,11,15,.733,64
8823.0,2017-02-11,Illinois State,,Bradley,W 64-50,200,19,49,.388,14,25,.560,5,24,.208,21,27,.778,64
8824.0,2017-02-11,Oklahoma,@,Iowa State,L 64-80,200,24,61,.393,21,48,.438,3,13,.231,13,18,.722,64
8825.0,2017-02-11,Richmond,@,La Salle,W 64-52,200,26,59,.441,21,39,.538,5,20,.250,7,10,.700,64
8826.0,2017-02-11,Northeastern,,Hofstra,L 64-74,200,24,63,.381,18,36,.500,6,27,.222,10,18,.556,64
8827.0,2017-02-11,Santa Clara,@,Pacific,W 64-47,200,22,45,.489,17,23,.739,5,22,.227,15,18,.833,64
8828.0,2017-02-11,Saint Mary's,,Gonzaga,L 64-74,200,24,59,.407,20,44,.455,4,15,.267,12,16,.750,64
8829.0,2017-02-11,South Florida,,East Carolina,W 64-57,200,23,54,.426,18,39,.462,5,15,.333,13,19,.684,64
8830.0,2017-02-11,Tulsa,,Houston,L 64-73,200,19,47,.404,11,27,.407,8,20,.400,18,22,.818,64
8831.0,2017-02-12,Loyola (IL),,Wichita State,L 64-81,200,20,58,.345,15,38,.395,5,20,.250,19,24,.792,64
8832.0,2017-02-13,Georgia State,@,Coastal Caro.,L 64-65,200,23,52,.442,19,35,.543,4,17,.235,14,17,.824,64
8833.0,2017-02-15,Temple,@,East Carolina,L 64-78,200,23,64,.359,15,40,.375,8,24,.333,10,13,.769,64
8834.0,2017-02-15,Loyola (IL),,Indiana State,W 64-46,200,25,51,.490,17,34,.500,8,17,.471,6,13,.462,64
8835.0,2017-02-15,New Hampshire,,Maine,W 64-51,200,24,71,.338,20,44,.455,4,27,.148,12,16,.750,64
8836.0,2017-02-15,Northern Iowa,,Bradley,W 64-61,200,22,47,.468,14,27,.519,8,20,.400,12,16,.750,64
8837.0,2017-02-15,Northwestern,,Maryland,L 64-74,200,23,59,.390,18,37,.486,5,22,.227,13,23,.565,64
8838.0,2017-02-16,Michigan,,Wisconsin,W 64-58,200,23,50,.460,14,27,.519,9,23,.391,9,13,.692,64
8839.0,2017-02-16,Tennessee State,,Morehead State,W 64-52,200,23,48,.479,20,38,.526,3,10,.300,15,18,.833,64
8840.0,2017-02-18,Central Conn St,,Robert Morris,L 64-74,200,22,60,.367,15,42,.357,7,18,.389,13,25,.520,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8841.0,2017-02-18,Delaware,,William & Mary,L 64-85,200,21,56,.375,14,33,.424,7,23,.304,15,23,.652,64
8842.0,2017-02-18,Alabama A&M,@,Southern,L 64-77,200,24,59,.407,21,46,.457,3,13,.231,13,19,.684,64
8843.0,2017-02-18,Kansas State,@,Texas,W 64-61,200,23,43,.535,15,28,.536,8,15,.533,10,12,.833,64
8844.0,2017-02-19,UNLV,@,San Diego State,L 64-77,200,20,48,.417,12,30,.400,8,18,.444,16,19,.842,64
8845.0,2017-02-19,UConn,@,Temple,W 64-63,200,23,49,.469,15,31,.484,8,18,.444,10,14,.714,64
8846.0,2017-02-19,UAB,@,Western Ky.,L 64-76,200,21,43,.488,11,17,.647,10,26,.385,12,16,.750,64
8847.0,2017-02-22,Lafayette,@,Bucknell,L 64-94,200,25,58,.431,22,45,.489,3,13,.231,11,18,.611,64
8848.0,2017-02-22,Rutgers,,Michigan,L 64-68,200,24,59,.407,18,43,.419,6,16,.375,10,13,.769,64
8849.0,2017-02-22,Xavier,@,Seton Hall,L 64-71,200,23,50,.460,17,28,.607,6,22,.273,12,19,.632,64
8850.0,2017-02-22,VCU,,Saint Louis,W 64-50,200,22,59,.373,19,42,.452,3,17,.176,17,21,.810,64
8851.0,2017-02-23,Drexel,,James Madison,L 64-70,200,22,54,.407,12,31,.387,10,23,.435,10,15,.667,64
8852.0,2017-02-23,Sacred Heart,@,St. Francis (PA),L 64-73,200,21,62,.339,17,41,.415,4,21,.190,18,23,.783,64
8853.0,2017-02-24,Princeton,@,Columbia,W 64-45,200,22,54,.407,12,27,.444,10,27,.370,10,13,.769,64
8854.0,2017-02-24,Yale,@,Harvard,L 64-77,200,23,57,.404,20,43,.465,3,14,.214,15,22,.682,64
8855.0,2017-02-25,App. St.,,La.-Monroe,L 64-75,200,21,63,.333,12,25,.480,9,38,.237,13,18,.722,64
8856.0,2017-02-25,Mercer,@,Chattanooga,W 64-54,200,19,46,.413,14,33,.424,5,13,.385,21,24,.875,64
8857.0,2017-02-25,Delaware State,,Md.-East. Shore,L 64-65,200,27,56,.482,20,42,.476,7,14,.500,3,4,.750,64
8858.0,2017-02-25,Hawaii,,Cal St Fullerton,W 64-58 (OT),225,20,49,.408,15,28,.536,5,21,.238,19,31,.613,64
8859.0,2017-02-25,American,@,Loyola (MD),W 64-62,200,25,49,.510,17,36,.472,8,13,.615,6,9,.667,64
8860.0,2017-02-25,Fairl. Dickinson,@,St. Francis (PA),L 64-70,200,22,63,.349,15,34,.441,7,29,.241,13,17,.765,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8861.0,2017-02-25,Florida A&M,@,SC St.,L 64-75,200,26,57,.456,21,47,.447,5,10,.500,7,17,.412,64
8862.0,2017-02-25,Denver,@,S Dakota St.,L 64-88,200,25,60,.417,20,48,.417,5,12,.417,9,18,.500,64
8863.0,2017-02-26,UAB,,Middle Tenn.,L 64-66,200,22,45,.489,18,33,.545,4,12,.333,16,20,.800,64
8864.0,2017-02-26,Notre Dame,,Georgia Tech,W 64-60,200,20,57,.351,10,28,.357,10,29,.345,14,18,.778,64
8865.0,2017-02-26,Marist,@,Siena,L 64-80,200,22,52,.423,11,25,.440,11,27,.407,9,11,.818,64
8866.0,2017-02-27,Alabama A&M,,Texas Southern,L 64-74,200,22,44,.500,17,32,.531,5,12,.417,15,23,.652,64
8867.0,2017-02-27,South Alabama,@,Texas State,L 64-90,200,21,46,.457,18,34,.529,3,12,.250,19,28,.679,64
8868.0,2017-02-28,Lafayette,@,Loyola (MD),L 64-67,200,20,43,.465,13,22,.591,7,21,.333,17,21,.810,64
8869.0,2017-02-28,DePaul,@,Providence,L 64-73,200,24,49,.490,20,36,.556,4,13,.308,12,22,.545,64
8870.0,2017-03-01,UMass,,Richmond,L 64-75,200,28,56,.500,25,39,.641,3,17,.176,5,7,.714,64
8871.0,2017-03-01,Washington St.,@,USC,L 64-87,200,25,57,.439,20,38,.526,5,19,.263,9,10,.900,64
8872.0,2017-03-02,Alabama A&M,@,Jackson State,L 64-72,200,23,51,.451,18,39,.462,5,12,.417,13,17,.765,64
8873.0,2017-03-02,Boston U.,N,Loyola (MD),W 64-60,200,22,44,.500,19,24,.792,3,20,.150,17,24,.708,64
8874.0,2017-03-02,Southern,@,Prairie View,L 64-70,200,20,52,.385,16,41,.390,4,11,.364,20,24,.833,64
8875.0,2017-03-03,Northern Iowa,N,Missouri State,L 64-70,200,21,61,.344,15,33,.455,6,28,.214,16,22,.727,64
8876.0,2017-03-04,Butler,,Seton Hall,L 64-70,200,21,52,.404,15,31,.484,6,21,.286,16,20,.800,64
8877.0,2017-03-04,Notre Dame,@,Louisville,L 64-71,200,24,58,.414,17,33,.515,7,25,.280,9,12,.750,64
8878.0,2017-03-04,New Mexico,,San Diego State,W 64-59,200,19,53,.358,16,41,.390,3,12,.250,23,34,.676,64
8879.0,2017-03-04,Nicholls State,,New Orleans,L 64-74,200,18,53,.340,12,30,.400,6,23,.261,22,27,.815,64
8880.0,2017-03-04,Stephen F. Austin,,Sam Houston St.,W 64-56,200,22,47,.468,17,29,.586,5,18,.278,15,22,.682,64
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8881.0,2017-03-04,Texas,,Baylor,L 64-75,200,26,64,.406,20,43,.465,6,21,.286,6,8,.750,64
8882.0,2017-03-04,Incarnate Word,@,Tx AM-CC,L 64-81,200,20,49,.408,9,23,.391,11,26,.423,13,17,.765,64
8883.0,2017-03-08,App. St.,N,Troy,L 64-84,200,24,54,.444,20,37,.541,4,17,.235,12,17,.706,64
8884.0,2017-03-08,San Jose State,N,Utah State,L 64-90,200,18,51,.353,11,32,.344,7,19,.368,21,27,.778,64
8885.0,2017-03-08,DePaul,N,Xavier,L 64-75,200,25,63,.397,21,46,.457,4,17,.235,10,16,.625,64
8886.0,2017-03-09,Baylor,N,Kansas State,L 64-70,200,25,55,.455,18,38,.474,7,17,.412,7,13,.538,64
8887.0,2017-03-09,Marshall,N,Old Dominion,W 64-63,200,23,53,.434,19,31,.613,4,22,.182,14,20,.700,64
8888.0,2017-03-10,Cal St Fullerton,N,UC-Davis,L 64-66 (OT),225,22,67,.328,17,47,.362,5,20,.250,15,18,.833,64
8889.0,2017-03-10,Maryland,N,Northwestern,L 64-72,200,24,51,.471,18,35,.514,6,16,.375,10,17,.588,64
8890.0,2017-03-10,Idaho,N,North Dakota,L 64-69,200,22,60,.367,15,38,.395,7,22,.318,13,21,.619,64
8891.0,2017-03-10,Alabama,N,South Carolina,W 64-53,200,22,49,.449,17,34,.500,5,15,.333,15,21,.714,64
8892.0,2017-03-11,Penn,N,Princeton,L 64-72 (OT),225,26,64,.406,18,37,.486,8,27,.296,4,5,.800,64
8893.0,2017-03-13,Norfolk State,@,Liberty,L 64-73,200,19,44,.432,10,24,.417,9,20,.450,17,23,.739,64
8894.0,2017-03-14,Alabama,,Richmond,L 64-71,200,25,60,.417,18,36,.500,7,24,.292,7,7,1.000,64
8895.0,2017-03-15,Georgia State,@,Tx AM-CC,L 64-80,200,24,58,.414,18,35,.514,6,23,.261,10,22,.455,64
8896.0,2017-03-16,Winthrop,N,Butler,L 64-76,200,25,62,.403,16,37,.432,9,25,.360,5,10,.500,64
8897.0,2017-03-17,Wichita State,N,Dayton,W 64-58,200,19,48,.396,13,28,.464,6,20,.300,20,27,.741,64
8898.0,2017-03-17,Texas Southern,N,UNC,L 64-103,200,22,60,.367,15,33,.455,7,27,.259,13,16,.813,64
8899.0,2017-03-22,Texas State,,Idaho,W 64-55,200,23,49,.469,19,30,.633,4,19,.211,14,18,.778,64
8900.0,2017-03-25,Campbell,,Furman,L 64-79,200,27,58,.466,21,34,.618,6,24,.250,4,7,.571,64
8901.0,2016-11-11,Sacred Heart,@,Fairfield,L 63-85,200,25,64,.391,22,48,.458,3,16,.188,10,16,.625,63
8902.0,2016-11-11,Michigan State,N,Arizona,L 63-65,200,25,58,.431,17,33,.515,8,25,.320,5,9,.556,63
8903.0,2016-11-11,Miss Val St,@,Northwestern,L 63-94,200,22,59,.373,17,45,.378,5,14,.357,14,29,.483,63
8904.0,2016-11-11,Nevada,@,Saint Mary's,L 63-81,200,22,47,.468,17,30,.567,5,17,.294,14,24,.583,63
8905.0,2016-11-12,UC-Davis,@,Santa Clara,W 63-58,200,23,56,.411,20,47,.426,3,9,.333,14,21,.667,63
8906.0,2016-11-13,Delaware,@,Bradley,W 63-49,200,23,52,.442,20,39,.513,3,13,.231,14,18,.778,63
8907.0,2016-11-14,Fla. Atlantic,@,Hawaii,L 63-64,200,25,63,.397,18,42,.429,7,21,.333,6,10,.600,63
8908.0,2016-11-14,N.C. Central,@,Ohio State,L 63-69,200,25,51,.490,19,32,.594,6,19,.316,7,9,.778,63
8909.0,2016-11-16,UCSB,,San Francisco,L 63-75,200,21,65,.323,14,35,.400,7,30,.233,14,23,.609,63
8910.0,2016-11-16,Cornell,,Colgate,L 63-67,200,21,51,.412,18,38,.474,3,13,.231,18,27,.667,63
8911.0,2016-11-16,Miss Val St,@,Kent State,L 63-93,200,20,52,.385,13,40,.325,7,12,.583,16,23,.696,63
8912.0,2016-11-16,Northern Ill.,,Idaho,W 63-49,200,17,43,.395,13,29,.448,4,14,.286,25,35,.714,63
8913.0,2016-11-16,Lamar,@,Oregon State,W 63-60,200,20,71,.282,12,45,.267,8,26,.308,15,24,.625,63
8914.0,2016-11-17,Arizona State,N,Northern Iowa,L 63-82,200,22,53,.415,14,31,.452,8,22,.364,11,15,.733,63
8915.0,2016-11-18,Northeastern,@,Boston U.,L 63-65,200,19,48,.396,11,25,.440,8,23,.348,17,27,.630,63
8916.0,2016-11-18,High Point,,UNC Greensboro,W 63-57,200,23,49,.469,16,33,.485,7,16,.438,10,15,.667,63
8917.0,2016-11-18,Texas A&M,,USC,L 63-65,200,24,63,.381,18,40,.450,6,23,.261,9,16,.563,63
8918.0,2016-11-19,Fordham,,St. Peter's,W 63-41,200,23,58,.397,15,33,.455,8,25,.320,9,9,1.000,63
8919.0,2016-11-19,Western Caro.,@,Marshall,L 63-98,200,22,73,.301,11,33,.333,11,40,.275,8,14,.571,63
8920.0,2016-11-19,Middle Tenn.,,Tennessee State,L 63-74,200,24,56,.429,16,34,.471,8,22,.364,7,19,.368,63
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8921.0,2016-11-19,Montana,N,Washington St.,L 63-87,200,23,66,.348,16,39,.410,7,27,.259,10,16,.625,63
8922.0,2016-11-20,Citadel,@,Iowa State,L 63-130,200,21,77,.273,6,32,.188,15,45,.333,6,10,.600,63
8923.0,2016-11-21,UAB,N,Kansas,L 63-83,200,20,56,.357,15,39,.385,5,17,.294,18,26,.692,63
8924.0,2016-11-21,St. Joseph's,N,NC State,L 63-73,200,24,73,.329,19,51,.373,5,22,.227,10,12,.833,63
8925.0,2016-11-21,Mt. St. Mary's,@,Southern Ill.,L 63-73,200,22,54,.407,10,27,.370,12,27,.444,7,12,.583,63
8926.0,2016-11-21,Southern Miss,,Alabama A&M,W 63-55,200,21,46,.457,18,33,.545,3,13,.231,18,21,.857,63
8927.0,2016-11-22,Fresno State,@,Cal St Bakersfield,L 63-71,200,19,48,.396,17,36,.472,2,12,.167,23,29,.793,63
8928.0,2016-11-22,Holy Cross,@,Harvard,W 63-52,200,23,51,.451,15,27,.556,8,24,.333,9,14,.643,63
8929.0,2016-11-22,Stony Brook,@,Maryland,L 63-77,200,22,64,.344,19,40,.475,3,24,.125,16,23,.696,63
8930.0,2016-11-23,Duquesne,,UT-Martin,L 63-66,200,24,64,.375,18,41,.439,6,23,.261,9,13,.692,63
8931.0,2016-11-23,Pepperdine,N,St. Bonaventure,L 63-89,200,21,55,.382,13,38,.342,8,17,.471,13,19,.684,63
8932.0,2016-11-23,Villanova,,Charleston,W 63-47,200,21,48,.438,16,31,.516,5,17,.294,16,24,.667,63
8933.0,2016-11-23,VCU,N,Baylor,L 63-71,200,22,47,.468,17,32,.531,5,15,.333,14,19,.737,63
8934.0,2016-11-25,Northern Colo.,N,Bucknell,L 63-75,200,25,51,.490,19,30,.633,6,21,.286,7,14,.500,63
8935.0,2016-11-25,Hawaii,,Troy,L 63-65,200,20,56,.357,11,31,.355,9,25,.360,14,20,.700,63
8936.0,2016-11-25,Louisville,N,Baylor,L 63-66,200,25,64,.391,20,46,.435,5,18,.278,8,10,.800,63
8937.0,2016-11-25,TCU,@,UNLV,W 63-59,200,21,58,.362,15,34,.441,6,24,.250,15,28,.536,63
8938.0,2016-11-25,UNC Wilmington,N,Middle Tenn.,L 63-68,200,21,62,.339,11,26,.423,10,36,.278,11,13,.846,63
8939.0,2016-11-25,Old Dominion,N,St. John's (NY),W 63-55,200,20,66,.303,16,50,.320,4,16,.250,19,31,.613,63
8940.0,2016-11-25,Fresno State,@,Oregon State,W 63-58,200,21,52,.404,12,32,.375,9,20,.450,12,17,.706,63
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8941.0,2016-11-25,Morehead State,@,Pitt,L 63-76,200,23,61,.377,16,35,.457,7,26,.269,10,14,.714,63
8942.0,2016-11-25,UC-Irvine,@,S Dakota St.,W 63-52,200,20,56,.357,13,30,.433,7,26,.269,16,23,.696,63
8943.0,2016-11-25,UTSA,,Texas State,W 63-48,200,19,51,.373,13,38,.342,6,13,.462,19,21,.905,63
8944.0,2016-11-26,Air Force,N,East Carolina,L 63-70,200,21,62,.339,10,33,.303,11,29,.379,10,12,.833,63
8945.0,2016-11-26,Mercer,N,Akron,L 63-65,200,22,52,.423,15,33,.455,7,19,.368,12,18,.667,63
8946.0,2016-11-26,Fordham,,Texas-Arlington,L 63-67,200,22,54,.407,13,18,.722,9,36,.250,10,13,.769,63
8947.0,2016-11-26,Northern Ariz.,N,Jacksonville St.,L 63-76,200,23,66,.348,12,34,.353,11,32,.344,6,7,.857,63
8948.0,2016-11-26,Virginia,N,Providence,W 63-52,200,25,42,.595,20,32,.625,5,10,.500,8,16,.500,63
8949.0,2016-11-26,Central Ark.,@,Western Mich.,L 63-80,200,23,62,.371,17,48,.354,6,14,.429,11,17,.647,63
8950.0,2016-11-27,UAB,N,Saint Mary's,L 63-76,200,26,55,.473,22,45,.489,4,10,.400,7,10,.700,63
8951.0,2016-11-28,Boise State,@,Oregon,L 63-68,200,21,56,.375,10,28,.357,11,28,.393,10,15,.667,63
8952.0,2016-11-30,Texas Southern,@,Arizona,L 63-85,200,23,59,.390,15,34,.441,8,25,.320,9,14,.643,63
8953.0,2016-11-30,Utah State,N,BYU,L 63-77,200,26,63,.413,21,44,.477,5,19,.263,6,11,.545,63
8954.0,2016-11-30,IUPUI,@,Illinois State,L 63-77,200,21,54,.389,15,35,.429,6,19,.316,15,20,.750,63
