Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
10787,1/26/14,Detroit,@,Green Bay,L 52-62,200,17,54,0.315,13,35,0.371,4,19,0.211,14,20,0.7,52
10788,1/26/14,Fordham,@,UMass,L 52-90,200,18,59,0.305,12,32,0.375,6,27,0.222,10,14,0.714,52
10789,1/27/14,Morgan State,@,N.C. Central,L 52-53,200,18,44,0.409,14,27,0.519,4,17,0.235,12,20,0.6,52
10790,1/29/14,Navy,@,American,L 52-74,200,17,46,0.37,12,34,0.353,5,12,0.417,13,22,0.591,52
10791,1/29/14,Virginia Tech,@,Boston College,L 52-76,200,18,53,0.34,14,39,0.359,4,14,0.286,12,21,0.571,52
10792,1/29/14,Santa Clara,,Gonzaga,L 52-54,200,18,50,0.36,13,32,0.406,5,18,0.278,11,12,0.917,52
10793,1/29/14,Texas A&M,@,South Carolina,L 52-80,200,16,45,0.356,12,29,0.414,4,16,0.25,16,29,0.552,52
10794,1/30/14,Citadel,@,Ga. Southern,L 52-83,200,20,57,0.351,19,44,0.432,1,13,0.077,11,15,0.733,52
10795,2/1/14,Furman,@,Chattanooga,L 52-67,200,21,54,0.389,18,44,0.409,3,10,0.3,7,13,0.538,52
10796,2/1/14,Southern Utah,,Montana State,L 52-54,201,20,44,0.455,18,32,0.563,2,12,0.167,10,15,0.667,52
10797,2/1/14,Hartford,@,Stony Brook,L 52-56,200,17,45,0.378,5,13,0.385,12,32,0.375,6,10,0.6,52
10798,2/2/14,Michigan,@,Indiana,L 52-63,200,18,45,0.4,15,32,0.469,3,13,0.231,13,18,0.722,52
10799,2/4/14,Baylor,,Kansas,L 52-69,200,16,55,0.291,10,35,0.286,6,20,0.3,14,21,0.667,52
10800,2/5/14,Akron,,Eastern Mich.,W 52-48,199,17,53,0.321,14,30,0.467,3,23,0.13,15,20,0.75,52
10801,2/5/14,Miss. St.,@,Texas A&M,L 52-72,200,18,48,0.375,10,29,0.345,8,19,0.421,8,11,0.727,52
10802,2/6/14,Temple,@,SMU,L 52-75,200,20,66,0.303,15,42,0.357,5,24,0.208,7,11,0.636,52
10803,2/6/14,St. Francis (PA),@,St. Francis (NY),L 52-78,200,18,51,0.353,12,36,0.333,6,15,0.4,10,19,0.526,52
10804,2/6/14,Stetson,,North Florida,L 52-54,200,19,47,0.404,18,38,0.474,1,9,0.111,13,21,0.619,52
10805,2/6/14,Rhode Island,@,VCU,L 52-68,200,18,52,0.346,15,39,0.385,3,13,0.231,13,19,0.684,52
10806,2/7/14,Harvard,,Brown,W 52-45,201,18,56,0.321,14,38,0.368,4,18,0.222,12,20,0.6,52
10807,2/7/14,Princeton,,Columbia,L 52-53,200,20,45,0.444,14,24,0.583,6,21,0.286,6,9,0.667,52
10808,2/8/14,UNC Wilmington,@,Hofstra,L 52-61,200,20,43,0.465,16,30,0.533,4,13,0.308,8,13,0.615,52
10809,2/8/14,Loyola (MD),@,Lehigh,L 52-66,200,19,57,0.333,16,42,0.381,3,15,0.2,11,16,0.688,52
10810,2/11/14,Liberty,,Gardner-Webb,L 52-68,199,18,48,0.375,15,37,0.405,3,11,0.273,13,19,0.684,52
10811,2/13/14,Western Ill.,,North Dakota St.,L 52-56,200,20,47,0.426,15,33,0.455,5,14,0.357,7,12,0.583,52
10812,2/15/14,UC-Riverside,@,UC-Irvine,L 52-70,201,16,56,0.286,13,45,0.289,3,11,0.273,17,23,0.739,52
10813,2/15/14,UMBC,@,Vermont,L 52-76,200,18,55,0.327,14,33,0.424,4,22,0.182,12,19,0.632,52
10814,2/15/14,Virginia Tech,,Miami (FL),W 52-45,200,17,46,0.37,11,31,0.355,6,15,0.4,12,20,0.6,52
10815,2/18/14,Butler,@,St. John's (NY),L 52-77,200,19,60,0.317,15,38,0.395,4,22,0.182,10,21,0.476,52
10816,2/19/14,Arizona State,@,Colorado,L 52-61,200,17,54,0.315,10,29,0.345,7,25,0.28,11,15,0.733,52
10817,2/20/14,Bryant,,Fairl. Dickinson,L 52-63,200,16,54,0.296,11,36,0.306,5,18,0.278,15,23,0.652,52
10818,2/20/14,Fla. Atlantic,,Tulsa,L 52-71,200,15,48,0.313,10,29,0.345,5,19,0.263,17,23,0.739,52
10819,2/22/14,Xavier,@,Georgetown,L 52-74,200,16,38,0.421,12,26,0.462,4,12,0.333,16,20,0.8,52
10820,2/22/14,New Hampshire,,UMass-Lowell,L 52-58,200,20,56,0.357,15,36,0.417,5,20,0.25,7,12,0.583,52
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10821,2/22/14,Citadel,@,Western Caro.,L 52-70,200,17,54,0.315,12,39,0.308,5,15,0.333,13,20,0.65,52
10822,2/23/14,Bowling Green,@,Miami (OH),L 52-55,200,23,58,0.397,21,45,0.467,2,13,0.154,4,11,0.364,52
10823,2/23/14,Stetson,,Mercer,L 52-73,200,20,57,0.351,15,35,0.429,5,22,0.227,7,11,0.636,52
10824,2/26/14,Loyola (MD),,Holy Cross,L 52-65,201,20,47,0.426,17,40,0.425,3,7,0.429,9,18,0.5,52
10825,3/1/14,Northern Ill.,@,Eastern Mich.,L 52-56,200,16,43,0.372,13,29,0.448,3,14,0.214,17,20,0.85,52
10826,3/1/14,Grambling,,Ark-Pine Bluff,L 52-61,200,15,46,0.326,10,28,0.357,5,18,0.278,17,28,0.607,52
10827,3/1/14,Drexel,@,Northeastern,L 52-54,199,20,57,0.351,14,36,0.389,6,21,0.286,6,11,0.545,52
10828,3/1/14,Valparaiso,,Cleveland State,L 52-63,200,19,43,0.442,15,30,0.5,4,13,0.308,10,16,0.625,52
10829,3/5/14,Air Force,@,New Mexico,L 52-80,200,19,55,0.345,12,28,0.429,7,27,0.259,7,9,0.778,52
10830,3/8/14,Southern Utah,,Northern Colo.,L 52-77,200,17,44,0.386,14,32,0.438,3,12,0.25,15,22,0.682,52
10831,3/12/14,San Jose State,N,Boise State,L 52-83,200,17,60,0.283,13,33,0.394,4,27,0.148,14,19,0.737,52
10832,3/24/14,Penn State,@,Siena,L 52-54,200,17,57,0.298,11,40,0.275,6,17,0.353,12,22,0.545,52
10833,3/27/14,Baylor,N,Wisconsin,L 52-69,200,18,57,0.316,16,42,0.381,2,15,0.133,14,18,0.778,52
10834,3/29/14,Dayton,N,Florida,L 52-62,200,19,48,0.396,11,30,0.367,8,18,0.444,6,8,0.75,52
10835,11/8/13,Stetson,@,Clemson,L 51-71,200,17,49,0.347,11,28,0.393,6,21,0.286,11,14,0.786,51
10836,11/8/13,Jackson State,@,Southern Miss,L 51-67,200,16,53,0.302,12,32,0.375,4,21,0.19,15,27,0.556,51
10837,11/12/13,Hartford,@,Fla. Gulf Coast,L 51-65,200,21,51,0.412,17,28,0.607,4,23,0.174,5,12,0.417,51
10838,11/18/13,Canisius,@,Rutgers,L 51-66,200,20,60,0.333,14,40,0.35,6,20,0.3,5,9,0.556,51
10839,11/20/13,Miami (OH),@,Xavier,L 51-77,200,20,53,0.377,15,30,0.5,5,23,0.217,6,10,0.6,51
10840,11/21/13,Presbyterian,@,Old Dominion,L 51-69,200,19,46,0.413,15,35,0.429,4,11,0.364,9,12,0.75,51
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10841,11/25/13,UMKC,@,Iowa State,L 51-110,200,18,61,0.295,15,39,0.385,3,22,0.136,12,24,0.5,51
10842,12/1/13,Coppin State,@,Gonzaga,L 51-86,200,18,56,0.321,16,38,0.421,2,18,0.111,13,17,0.765,51
10843,12/1/13,Kennesaw State,@,Kent State,L 51-68,200,18,58,0.31,11,33,0.333,7,25,0.28,8,9,0.889,51
10844,12/7/13,Northwestern,,Western Mich.,W 51-35,200,18,55,0.327,15,36,0.417,3,19,0.158,12,18,0.667,51
10845,12/7/13,Sacramento St.,@,UTEP,L 51-69,200,17,59,0.288,11,37,0.297,6,22,0.273,11,14,0.786,51
10846,12/14/13,Evansville,,Jackson State,L 51-57,200,18,53,0.34,17,41,0.415,1,12,0.083,14,22,0.636,51
10847,12/14/13,Samford,@,Fla. Gulf Coast,L 51-83,200,19,58,0.328,17,42,0.405,2,16,0.125,11,19,0.579,51
10848,12/14/13,Southern Utah,,UNLV,L 51-73,199,18,57,0.316,16,42,0.381,2,15,0.133,13,18,0.722,51
10849,12/14/13,Canisius,@,St. Francis (NY),L 51-67,200,17,49,0.347,15,36,0.417,2,13,0.154,15,18,0.833,51
10850,12/17/13,Ark-Pine Bluff,@,Creighton,L 51-88,200,19,51,0.373,13,30,0.433,6,21,0.286,7,12,0.583,51
10851,12/18/13,UConn,,Stanford,L 51-53,200,19,60,0.317,13,38,0.342,6,22,0.273,7,10,0.7,51
10852,12/18/13,Charleston,@,Old Dominion,W 51-44,200,17,46,0.37,13,35,0.371,4,11,0.364,13,14,0.929,51
10853,12/19/13,Savannah State,,Miami (FL),L 51-68,200,20,51,0.392,15,31,0.484,5,20,0.25,6,12,0.5,51
10854,12/20/13,Bucknell,@,Marist,L 51-69,200,15,52,0.288,9,34,0.265,6,18,0.333,15,20,0.75,51
10855,12/21/13,Sacramento St.,@,Cal St Fullerton,L 51-59,200,19,55,0.345,10,32,0.313,9,23,0.391,4,4,1,51
10856,12/21/13,UNC Greensboro,@,Wake Forest,L 51-59,200,19,60,0.317,18,45,0.4,1,15,0.067,12,21,0.571,51
10857,12/21/13,Washington St.,,UTEP,L 51-64,200,20,59,0.339,13,32,0.406,7,27,0.259,4,11,0.364,51
10858,12/29/13,Murray State,@,Dayton,L 51-72,200,19,53,0.358,15,34,0.441,4,19,0.211,9,13,0.692,51
10859,12/31/13,UNC Wilmington,@,UNC,L 51-84,200,19,61,0.311,16,44,0.364,3,17,0.176,10,13,0.769,51
10860,1/2/14,Saint Mary's,@,Gonzaga,L 51-73,201,15,47,0.319,14,35,0.4,1,12,0.083,20,27,0.741,51
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10861,1/2/14,UNC Greensboro,@,Western Caro.,L 51-72,200,17,43,0.395,15,36,0.417,2,7,0.286,15,17,0.882,51
10862,1/3/14,Bethune-Cookman,@,Northern Ill.,L 51-65,200,16,54,0.296,8,28,0.286,8,26,0.308,11,15,0.733,51
10863,1/4/14,Grambling,,Alabama State,L 51-68,200,18,48,0.375,17,34,0.5,1,14,0.071,14,19,0.737,51
10864,1/4/14,Troy,,Western Ky.,L 51-60,200,17,60,0.283,11,43,0.256,6,17,0.353,11,16,0.688,51
10865,1/5/14,Northwestern,@,Michigan,L 51-74,200,19,49,0.388,13,26,0.5,6,23,0.261,7,8,0.875,51
10866,1/8/14,Loyola (MD),@,American,L 51-65,200,17,53,0.321,16,42,0.381,1,11,0.091,16,19,0.842,51
10867,1/8/14,Bowling Green,,Eastern Mich.,L 51-56,200,16,52,0.308,13,36,0.361,3,16,0.188,16,28,0.571,51
10868,1/8/14,Wake Forest,@,Virginia,L 51-74,199,17,48,0.354,13,31,0.419,4,17,0.235,13,18,0.722,51
10869,1/9/14,Weber State,@,Northern Colo.,L 51-70,200,17,45,0.378,13,32,0.406,4,13,0.308,13,19,0.684,51
10870,1/11/14,Jackson State,@,Alcorn State,L 51-64,201,17,54,0.315,15,46,0.326,2,8,0.25,15,20,0.75,51
10871,1/11/14,Rutgers,@,Cincinnati,L 51-71,200,19,56,0.339,17,41,0.415,2,15,0.133,11,21,0.524,51
10872,1/11/14,FIU,@,Louisiana Tech,L 51-85,200,18,51,0.353,16,42,0.381,2,9,0.222,13,22,0.591,51
10873,1/15/14,Ball State,@,Ohio,L 51-71,200,15,46,0.326,12,28,0.429,3,18,0.167,18,24,0.75,51
10874,1/15/14,Winthrop,,Gardner-Webb,L 51-56,200,15,54,0.278,11,34,0.324,4,20,0.2,17,27,0.63,51
10875,1/16/14,Long Beach St.,@,UCSB,L 51-64,200,20,67,0.299,15,40,0.375,5,27,0.185,6,10,0.6,51
10876,1/19/14,Seattle,,Utah Valley,L 51-52,200,21,59,0.356,16,36,0.444,5,23,0.217,4,9,0.444,51
10877,1/20/14,UMass-Lowell,@,Hartford,L 51-69,200,18,49,0.367,12,30,0.4,6,19,0.316,9,12,0.75,51
10878,1/21/14,Texas A&M,@,Kentucky,L 51-68,200,19,51,0.373,17,43,0.395,2,8,0.25,11,21,0.524,51
10879,1/22/14,La Salle,@,St. Bonaventure,L 51-66,200,15,50,0.3,12,33,0.364,3,17,0.176,18,22,0.818,51
10880,1/23/14,UCF,@,Cincinnati,L 51-69,200,20,52,0.385,15,34,0.441,5,18,0.278,6,17,0.353,51
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10881,1/23/14,La.-Monroe,,Western Ky.,L 51-69,200,17,44,0.386,14,28,0.5,3,16,0.188,14,26,0.538,51
10882,1/24/14,Rider,@,Manhattan,L 51-67,200,13,49,0.265,12,38,0.316,1,11,0.091,24,33,0.727,51
10883,1/25/14,Abilene Christ.,,Sam Houston St.,L 51-70,200,16,38,0.421,12,25,0.48,4,13,0.308,15,21,0.714,51
10884,1/25/14,Colorado,@,Arizona State,L 51-72,200,20,47,0.426,18,36,0.5,2,11,0.182,9,24,0.375,51
10885,1/29/14,Loyola (MD),@,Holy Cross,L 51-60,200,17,50,0.34,10,38,0.263,7,12,0.583,10,19,0.526,51
10886,1/30/14,Chattanooga,@,Davidson,L 51-94,200,16,49,0.327,16,36,0.444,0,13,0,19,25,0.76,51
10887,1/30/14,Miss. St.,,Florida,L 51-62,200,23,54,0.426,19,40,0.475,4,14,0.286,1,6,0.167,51
10888,2/3/14,Savannah State,@,Florida A&M,L 51-54,200,14,46,0.304,13,37,0.351,1,9,0.111,22,39,0.564,51
10889,2/5/14,Air Force,,Fresno State,L 51-68,200,18,47,0.383,9,22,0.409,9,25,0.36,6,11,0.545,51
10890,2/5/14,Lehigh,@,Army,L 51-70,200,19,53,0.358,16,42,0.381,3,11,0.273,10,18,0.556,51
10891,2/6/14,Fort Wayne,@,S Dakota St.,L 51-79,200,19,54,0.352,13,30,0.433,6,24,0.25,7,13,0.538,51
10892,2/12/14,Air Force,@,San Jose State,W 51-48,200,19,58,0.328,12,36,0.333,7,22,0.318,6,10,0.6,51
10893,2/15/14,East Carolina,@,North Texas,L 51-53,200,20,52,0.385,13,29,0.448,7,23,0.304,4,6,0.667,51
10894,2/16/14,Michigan State,,Nebraska,L 51-60,199,17,50,0.34,12,26,0.462,5,24,0.208,12,14,0.857,51
10895,2/18/14,Georgia Tech,,Duke,L 51-68,200,18,46,0.391,15,37,0.405,3,9,0.333,12,18,0.667,51
10896,2/20/14,Rice,@,Old Dominion,L 51-55,200,16,46,0.348,9,24,0.375,7,22,0.318,12,18,0.667,51
10897,2/22/14,Monmouth,,St. Peter's,L 51-61,200,19,51,0.373,16,38,0.421,3,13,0.231,10,16,0.625,51
10898,2/26/14,Presbyterian,@,Coastal Caro.,L 51-70,200,20,52,0.385,17,37,0.459,3,15,0.2,8,12,0.667,51
10899,2/27/14,Western Ky.,@,Texas State,W 51-50,200,20,48,0.417,16,35,0.457,4,13,0.308,7,14,0.5,51
10900,3/1/14,American,,Bucknell,L 51-56,200,19,56,0.339,14,31,0.452,5,25,0.2,8,10,0.8,51
10901,3/1/14,UConn,,Cincinnati,W 51-45,200,15,48,0.313,12,34,0.353,3,14,0.214,18,25,0.72,51
10902,3/3/14,Navy,@,Colgate,L 51-57,200,20,57,0.351,14,30,0.467,6,27,0.222,5,10,0.5,51
10903,3/6/14,McNeese State,@,Tx AM-CC,L 51-67,200,19,62,0.306,16,42,0.381,3,20,0.15,10,21,0.476,51
10904,3/6/14,UTSA,,UTEP,L 51-61,200,21,66,0.318,15,43,0.349,6,23,0.261,3,10,0.3,51
10905,3/6/14,Tulane,,Southern Miss,L 51-68,200,18,42,0.429,14,26,0.538,4,16,0.25,11,16,0.688,51
10906,3/6/14,Vanderbilt,,LSU,L 51-57,200,18,59,0.305,11,30,0.367,7,29,0.241,8,12,0.667,51
10907,3/7/14,Cornell,,Princeton,L 51-91,200,17,51,0.333,12,32,0.375,5,19,0.263,12,15,0.8,51
10908,3/8/14,Citadel,N,Wofford,L 51-68,200,17,44,0.386,12,31,0.387,5,13,0.385,12,16,0.75,51
10909,3/8/14,Virginia Tech,@,Georgia Tech,L 51-62,200,20,53,0.377,14,30,0.467,6,23,0.261,5,9,0.556,51
10910,3/8/14,San Diego State,,New Mexico,W 51-48,200,19,48,0.396,19,39,0.487,0,9,0,13,20,0.65,51
10911,3/10/14,Bowling Green,@,Northern Ill.,L 51-54 (OT),226,21,52,0.404,18,38,0.474,3,14,0.214,6,11,0.545,51
10912,3/12/14,Seton Hall,N,Butler,W 51-50,200,21,53,0.396,16,33,0.485,5,20,0.25,4,8,0.5,51
10913,3/13/14,Alcorn State,N,Alabama State,L 51-64,200,18,59,0.305,17,46,0.37,1,13,0.077,14,22,0.636,51
10914,3/14/14,Florida State,N,Virginia,L 51-64,200,20,47,0.426,17,37,0.459,3,10,0.3,8,11,0.727,51
10915,3/14/14,Northwestern,N,Michigan State,L 51-67,200,19,47,0.404,12,28,0.429,7,19,0.368,6,8,0.75,51
10916,3/14/14,UNLV,N,San Diego State,L 51-59,200,19,46,0.413,14,32,0.438,5,14,0.357,8,13,0.615,51
10917,3/15/14,Virginia,N,Pitt,W 51-48,200,21,45,0.467,18,33,0.545,3,12,0.25,6,7,0.857,51
10918,3/22/14,Saint Louis,N,Louisville,L 51-66,200,21,53,0.396,21,38,0.553,0,15,0,9,16,0.563,51
10919,11/9/13,Morgan State,@,Ohio State,L 50-89,199,20,65,0.308,17,47,0.362,3,18,0.167,7,15,0.467,50
10920,11/10/13,Florida A&M,@,Princeton,L 50-67,200,18,55,0.327,17,44,0.386,1,11,0.091,13,17,0.765,50
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10921,11/11/13,Delaware State,@,Georgia Tech,L 50-68,200,19,56,0.339,13,34,0.382,6,22,0.273,6,9,0.667,50
10922,11/12/13,Denver,@,California,L 50-77,200,16,46,0.348,8,22,0.364,8,24,0.333,10,12,0.833,50
10923,11/12/13,Tx AM-CC,@,Iowa State,L 50-80,200,18,63,0.286,12,41,0.293,6,22,0.273,8,12,0.667,50
10924,11/16/13,Binghamton,,Navy,L 50-68,200,13,46,0.283,11,27,0.407,2,19,0.105,22,31,0.71,50
10925,11/16/13,St. Francis (PA),@,Bucknell,L 50-72,200,19,58,0.328,10,28,0.357,9,30,0.3,3,5,0.6,50
10926,11/16/13,Colgate,@,Syracuse,L 50-69,200,17,47,0.362,6,19,0.316,11,28,0.393,5,10,0.5,50
10927,11/16/13,ETSU,@,Western Ky.,L 50-57,200,13,53,0.245,7,35,0.2,6,18,0.333,18,22,0.818,50
10928,11/18/13,Fairl. Dickinson,@,Arizona,L 50-100,200,18,58,0.31,12,38,0.316,6,20,0.3,8,11,0.727,50
10929,11/18/13,St. Francis (NY),@,Syracuse,L 50-56,200,18,43,0.419,13,30,0.433,5,13,0.385,9,15,0.6,50
10930,11/18/13,Sacramento St.,@,UCLA,L 50-86,200,21,62,0.339,14,32,0.438,7,30,0.233,1,2,0.5,50
10931,11/19/13,Delaware State,@,George Washington,L 50-94,200,17,51,0.333,13,36,0.361,4,15,0.267,12,20,0.6,50
10932,11/25/13,La Salle,N,Northern Iowa,L 50-65,200,18,57,0.316,12,33,0.364,6,24,0.25,8,15,0.533,50
10933,11/25/13,Wyoming,@,Ohio State,L 50-65,200,19,53,0.358,17,39,0.436,2,14,0.143,10,13,0.769,50
10934,11/26/13,N.C. A&T,@,Ole Miss,L 50-84,200,12,47,0.255,8,30,0.267,4,17,0.235,22,29,0.759,50
10935,11/29/13,Northern Ariz.,N,Cal St Bakersfield,L 50-61,200,17,52,0.327,17,41,0.415,0,11,0,16,23,0.696,50
10936,12/1/13,TCU,N,Harvard,L 50-71,200,14,56,0.25,12,46,0.261,2,10,0.2,20,26,0.769,50
10937,12/3/13,USC Upstate,@,Cincinnati,L 50-86,200,18,47,0.383,15,31,0.484,3,16,0.188,11,20,0.55,50
10938,12/3/13,Campbell,@,UNC Wilmington,L 50-69,200,21,58,0.362,15,34,0.441,6,24,0.25,2,13,0.154,50
10939,12/4/13,Ball State,,Valparaiso,L 50-69,200,14,52,0.269,10,36,0.278,4,16,0.25,18,30,0.6,50
10940,12/4/13,St. Francis (PA),,Lehigh,L 50-57,200,19,57,0.333,14,34,0.412,5,23,0.217,7,14,0.5,50
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10941,12/5/13,Providence,@,Rhode Island,W 50-49,200,18,48,0.375,13,31,0.419,5,17,0.294,9,14,0.643,50
10942,12/7/13,Southern,@,Louisiana Tech,L 50-69,200,19,58,0.328,15,40,0.375,4,18,0.222,8,17,0.471,50
10943,12/7/13,UNC Greensboro,@,UNC,L 50-81,200,20,49,0.408,17,35,0.486,3,14,0.214,7,13,0.538,50
10944,12/10/13,Savannah State,@,Northern Iowa,L 50-55,200,19,42,0.452,13,26,0.5,6,16,0.375,6,9,0.667,50
10945,12/14/13,IUPUI,@,Marquette,L 50-86,200,18,61,0.295,13,44,0.295,5,17,0.294,9,13,0.692,50
10946,12/17/13,McNeese State,@,Louisiana Tech,L 50-64,201,18,54,0.333,13,37,0.351,5,17,0.294,9,16,0.563,50
10947,12/17/13,Md.-East. Shore,@,Purdue,L 50-79,200,17,50,0.34,11,31,0.355,6,19,0.316,10,18,0.556,50
10948,12/19/13,Texas State,@,Utah,L 50-69,200,18,47,0.383,16,36,0.444,2,11,0.182,12,19,0.632,50
10949,12/20/13,Sacred Heart,@,UNLV,L 50-82,200,23,64,0.359,20,47,0.426,3,17,0.176,1,6,0.167,50
10950,12/21/13,Denver,,UC-Irvine,L 50-63,200,17,50,0.34,10,25,0.4,7,25,0.28,9,12,0.75,50
10951,12/21/13,Troy,@,Utah State,L 50-71,200,14,48,0.292,12,29,0.414,2,19,0.105,20,24,0.833,50
10952,12/28/13,Boston College,N,VCU,L 50-69,200,17,44,0.386,14,26,0.538,3,18,0.167,13,18,0.722,50
10953,12/30/13,VMI,@,Clemson,L 50-80,200,21,73,0.288,18,45,0.4,3,28,0.107,5,9,0.556,50
10954,1/1/14,San Jose State,,Nevada,L 50-62,200,17,49,0.347,12,29,0.414,5,20,0.25,11,16,0.688,50
10955,1/3/14,Savannah State,@,Baylor,L 50-80,200,21,63,0.333,15,40,0.375,6,23,0.261,2,4,0.5,50
10956,1/4/14,Florida A&M,@,Auburn,L 50-81,200,14,64,0.219,10,46,0.217,4,18,0.222,18,27,0.667,50
10957,1/4/14,Howard,@,Charleston,L 50-60,200,15,53,0.283,12,42,0.286,3,11,0.273,17,22,0.773,50
10958,1/4/14,Florida State,,Virginia,L 50-62,200,16,52,0.308,12,38,0.316,4,14,0.286,14,22,0.636,50
10959,1/7/14,LSU,,Tennessee,L 50-68,200,22,60,0.367,20,46,0.435,2,14,0.143,4,7,0.571,50
10960,1/9/14,Houston Baptist,,Stephen F. Austin,L 50-77,200,15,49,0.306,11,31,0.355,4,18,0.222,16,27,0.593,50
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10961,1/11/14,Boise State,,Wyoming,L 50-52,200,16,50,0.32,13,33,0.394,3,17,0.176,15,22,0.682,50
10962,1/11/14,Loyola (IL),@,Illinois State,L 50-59,200,17,50,0.34,13,27,0.481,4,23,0.174,12,13,0.923,50
10963,1/12/14,Hartford,,Stony Brook,L 50-73,200,17,46,0.37,9,19,0.474,8,27,0.296,8,15,0.533,50
10964,1/14/14,Georgia,@,Florida,L 50-72,200,16,48,0.333,13,39,0.333,3,9,0.333,15,21,0.714,50
10965,1/14/14,Bradley,@,Wichita State,L 50-72,200,19,54,0.352,15,43,0.349,4,11,0.364,8,14,0.571,50
10966,1/15/14,TCU,@,Oklahoma State,L 50-82,200,16,55,0.291,14,41,0.341,2,14,0.143,16,22,0.727,50
10967,1/15/14,Colorado State,@,Utah State,L 50-57,200,17,47,0.362,12,28,0.429,5,19,0.263,11,20,0.55,50
10968,1/18/14,St. Francis (PA),,Wagner,L 50-56,200,19,58,0.328,14,34,0.412,5,24,0.208,7,9,0.778,50
10969,1/22/14,San Jose State,,San Diego State,L 50-75,200,18,54,0.333,13,35,0.371,5,19,0.263,9,17,0.529,50
10970,1/25/14,Valparaiso,@,Cleveland State,L 50-69,200,16,45,0.356,8,24,0.333,8,21,0.381,10,15,0.667,50
10971,1/25/14,Northwestern,,Iowa,L 50-76,200,20,55,0.364,16,35,0.457,4,20,0.2,6,9,0.667,50
10972,1/26/14,Dartmouth,,Harvard,L 50-80,200,20,53,0.377,17,44,0.386,3,9,0.333,7,16,0.438,50
10973,1/29/14,Northern Ill.,@,Kent State,W 50-49,200,16,47,0.34,13,34,0.382,3,13,0.231,15,17,0.882,50
10974,1/30/14,Providence,@,Marquette,L 50-61,200,19,58,0.328,17,41,0.415,2,17,0.118,10,17,0.588,50
10975,2/1/14,Savannah State,@,Bethune-Cookman,W 50-40,200,18,37,0.486,13,23,0.565,5,14,0.357,9,12,0.75,50
10976,2/1/14,Cal Poly,,UC-Irvine,L 50-64,200,17,56,0.304,9,33,0.273,8,23,0.348,8,14,0.571,50
10977,2/1/14,Penn,@,Harvard,L 50-80,200,21,51,0.412,20,44,0.455,1,7,0.143,7,15,0.467,50
10978,2/1/14,La.-Monroe,@,Louisiana,L 50-66,200,19,54,0.352,13,40,0.325,6,14,0.429,6,9,0.667,50
10979,2/2/14,Cincinnati,,South Florida,W 50-45,200,17,51,0.333,13,34,0.382,4,17,0.235,12,13,0.923,50
10980,2/3/14,UNC Wilmington,@,Drexel,L 50-61,200,20,56,0.357,17,42,0.405,3,14,0.214,7,11,0.636,50
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10981,2/5/14,Virginia Tech,@,Florida State,L 50-70,200,21,61,0.344,16,40,0.4,5,21,0.238,3,9,0.333,50
10982,2/5/14,Nebraska,@,Michigan,L 50-79,200,19,54,0.352,14,33,0.424,5,21,0.238,7,11,0.636,50
10983,2/5/14,UNC Wilmington,,William & Mary,L 50-54,200,23,57,0.404,20,46,0.435,3,11,0.273,1,6,0.167,50
10984,2/6/14,Montana State,,Eastern Wash.,L 50-79,200,19,49,0.388,15,32,0.469,4,17,0.235,8,14,0.571,50
10985,2/6/14,Northern Ky.,,ETSU,L 50-64,200,18,54,0.333,13,27,0.481,5,27,0.185,9,10,0.9,50
10986,2/8/14,Furman,@,Davidson,L 50-65,200,17,39,0.436,13,32,0.406,4,7,0.571,12,19,0.632,50
