Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
10037.0,2017-12-09,Cincinnati,N,Florida,L 60-66,200,23,54,.426,19,39,.487,4,15,.267,10,16,.625,60
10038.0,2017-12-09,Pitt,,West Virginia,L 60-69,200,16,47,.340,10,22,.455,6,25,.240,22,31,.710,60
10039.0,2017-12-10,North Greenville,@,Charleston,L 60-92,200,20,56,.357,13,34,.382,7,22,.318,13,18,.722,60
10040.0,2017-12-10,Drexel,N,Robert Morris,L 60-74,200,23,54,.426,19,38,.500,4,16,.250,10,17,.588,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10041.0,2017-12-10,Milligan,@,UNC Asheville,L 60-97,200,19,61,.311,11,32,.344,8,29,.276,14,24,.583,60
10042.0,2017-12-10,Southern,@,Iowa,L 60-91,200,21,70,.300,18,49,.367,3,21,.143,15,20,.750,60
10043.0,2017-12-11,Jackson State,,Fisk,W 60-53,200,22,62,.355,16,36,.444,6,26,.231,10,17,.588,60
10044.0,2017-12-15,Dartmouth,@,UIC,L 60-76,200,18,48,.375,11,29,.379,7,19,.368,17,22,.773,60
10045.0,2017-12-16,DePaul,,Northwestern,L 60-62,200,22,53,.415,15,33,.455,7,20,.350,9,24,.375,60
10046.0,2017-12-16,Louisiana Tech,@,Texas,L 60-75,200,21,62,.339,15,37,.405,6,25,.240,12,18,.667,60
10047.0,2017-12-16,Davidson,@,Virginia,L 60-80,200,24,50,.480,16,24,.667,8,26,.308,4,7,.571,60
10048.0,2017-12-16,Drexel,@,Temple,L 60-63,200,25,62,.403,20,45,.444,5,17,.294,5,10,.500,60
10049.0,2017-12-16,Cal Poly,,Princeton,L 60-80,200,23,56,.411,19,40,.475,4,16,.250,10,19,.526,60
10050.0,2017-12-16,Saint Louis,N,Oregon State,L 60-63,200,22,50,.440,18,35,.514,4,15,.267,12,22,.545,60
10051.0,2017-12-17,Stony Brook,@,Providence,L 60-62,200,23,56,.411,15,31,.484,8,25,.320,6,8,.750,60
10052.0,2017-12-18,Howard,@,Jacksonville St.,L 60-62,200,22,56,.393,12,36,.333,10,20,.500,6,9,.667,60
10053.0,2017-12-19,UNC Greensboro,,UNC Asheville,L 60-67,200,22,54,.407,13,24,.542,9,30,.300,7,12,.583,60
10054.0,2017-12-19,Arl Baptist,@,Abilene Christ.,L 60-109,200,23,61,.377,16,44,.364,7,17,.412,7,13,.538,60
10055.0,2017-12-20,Southern,@,Baylor,L 60-80,200,27,72,.375,25,57,.439,2,15,.133,4,6,.667,60
10056.0,2017-12-20,Valparaiso,@,UC-Riverside,L 60-73,200,21,63,.333,17,31,.548,4,32,.125,14,19,.737,60
10057.0,2017-12-21,Piedmont,@,Presbyterian,L 60-77,200,23,65,.354,16,45,.356,7,20,.350,7,9,.778,60
10058.0,2017-12-21,Long Beach St.,@,Michigan State,L 60-102,200,24,59,.407,20,45,.444,4,14,.286,8,11,.727,60
10059.0,2017-12-22,Louisiana,@,Clemson,L 60-89,200,16,57,.281,10,34,.294,6,23,.261,22,23,.957,60
10060.0,2017-12-22,N.C. A&T,N,Radford,L 60-66,200,25,56,.446,22,35,.629,3,21,.143,7,9,.778,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10061.0,2017-12-22,Incarnate Word,@,Florida,L 60-75,200,22,46,.478,17,34,.500,5,12,.417,11,14,.786,60
10062.0,2017-12-22,UMKC,,S Dakota St.,L 60-85,200,19,58,.328,12,33,.364,7,25,.280,15,22,.682,60
10063.0,2017-12-22,St. Bonaventure,@,Syracuse,W 60-57 (OT),225,18,55,.327,11,37,.297,7,18,.389,17,23,.739,60
10064.0,2017-12-23,Wake Forest,,Tennessee,L 60-79,200,20,53,.377,14,36,.389,6,17,.353,14,17,.824,60
10065.0,2017-12-23,Fla. Atlantic,@,Minnesota,L 60-95,200,23,66,.348,16,48,.333,7,18,.389,7,8,.875,60
10066.0,2017-12-23,Green Bay,@,Wisconsin,L 60-81,200,20,50,.400,14,34,.412,6,16,.375,14,17,.824,60
10067.0,2017-12-27,Fla. Gulf Coast,@,Rhode Island,L 60-80,200,24,52,.462,22,43,.512,2,9,.222,10,12,.833,60
10068.0,2017-12-28,Middle GA St,@,Jacksonville,L 60-81,199,23,66,.348,15,35,.429,8,31,.258,6,11,.545,60
10069.0,2017-12-28,Greensboro,@,UNC Wilmington,L 60-101,200,22,75,.293,18,49,.367,4,26,.154,12,22,.545,60
10070.0,2017-12-28,Hartford,@,Rutgers,W 60-58,200,21,46,.457,15,29,.517,6,17,.353,12,17,.706,60
10071.0,2017-12-28,South Florida,,Houston,L 60-79,200,18,57,.316,11,41,.268,7,16,.438,17,22,.773,60
10072.0,2017-12-28,Tennessee State,@,UT-Martin,L 60-63 (OT),225,21,55,.382,11,27,.407,10,28,.357,8,12,.667,60
10073.0,2017-12-28,Colorado Mesa,@,Denver,L 60-106,200,22,54,.407,12,29,.414,10,25,.400,6,12,.500,60
10074.0,2017-12-28,UC-Irvine,,New Mexico St.,L 60-65,200,21,54,.389,17,38,.447,4,16,.250,14,21,.667,60
10075.0,2017-12-30,Saint Louis,@,La Salle,L 60-83,200,21,62,.339,17,51,.333,4,11,.364,14,22,.636,60
10076.0,2017-12-30,High Point,@,Winthrop,L 60-76,200,20,63,.317,16,45,.356,4,18,.222,16,25,.640,60
10077.0,2017-12-30,Wright State,,IUPUI,W 60-52,200,22,51,.431,16,32,.500,6,19,.316,10,13,.769,60
10078.0,2017-12-30,UAB,,Middle Tenn.,L 60-63,200,20,53,.377,14,32,.438,6,21,.286,14,20,.700,60
10079.0,2017-12-30,Incarnate Word,@,Nicholls State,L 60-77,200,19,53,.358,10,33,.303,9,20,.450,13,16,.813,60
10080.0,2017-12-30,Weber State,,Idaho State,L 60-62,200,24,53,.453,21,37,.568,3,16,.188,9,10,.900,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10081.0,2018-01-02,Lafayette,,Holy Cross,W 60-48,200,20,53,.377,13,30,.433,7,23,.304,13,16,.813,60
10082.0,2018-01-02,Doane College,@,Omaha,L 60-100,200,23,66,.348,15,30,.500,8,36,.222,6,11,.545,60
10083.0,2018-01-03,Ole Miss,@,Georgia,L 60-71,200,25,70,.357,19,44,.432,6,26,.231,4,6,.667,60
10084.0,2018-01-04,Fort Wayne,@,Oral Roberts,L 60-76,200,23,68,.338,20,45,.444,3,23,.130,11,18,.611,60
10085.0,2018-01-04,Jacksonville St.,@,Tennessee State,L 60-67,200,25,56,.446,15,32,.469,10,24,.417,0,3,.000,60
10086.0,2018-01-05,Elon,@,Northeastern,L 60-72,200,23,45,.511,16,27,.593,7,18,.389,7,8,.875,60
10087.0,2018-01-05,Wisconsin,@,Rutgers,L 60-64,200,23,47,.489,21,34,.618,2,13,.154,12,15,.800,60
10088.0,2018-01-06,Dayton,,UMass,L 60-62,200,20,47,.426,11,23,.478,9,24,.375,11,16,.688,60
10089.0,2018-01-06,Texas,@,Baylor,L 60-69,200,24,70,.343,16,44,.364,8,26,.308,4,5,.800,60
10090.0,2018-01-06,Chicago State,,New Mexico St.,L 60-97,200,22,65,.338,18,43,.419,4,22,.182,12,17,.706,60
10091.0,2018-01-06,George Washington,,Rhode Island,L 60-81,200,22,53,.415,18,38,.474,4,15,.267,12,18,.667,60
10092.0,2018-01-06,Liberty,,Presbyterian,W 60-48,200,24,57,.421,20,39,.513,4,18,.222,8,11,.727,60
10093.0,2018-01-06,Jackson State,@,Alcorn State,W 60-55,200,22,56,.393,17,32,.531,5,24,.208,11,17,.647,60
10094.0,2018-01-06,Belmont,,Jacksonville St.,L 60-64,200,21,59,.356,14,25,.560,7,34,.206,11,15,.733,60
10095.0,2018-01-06,North Texas,,Old Dominion,L 60-63,200,18,45,.400,11,25,.440,7,20,.350,17,29,.586,60
10096.0,2018-01-06,Vanderbilt,@,South Carolina,L 60-71,200,19,54,.352,11,25,.440,8,29,.276,14,20,.700,60
10097.0,2018-01-06,Delaware State,,SC St.,L 60-63,200,26,60,.433,25,43,.581,1,17,.059,7,10,.700,60
10098.0,2018-01-06,Yale,@,Georgia Tech,L 60-74,200,21,49,.429,12,22,.545,9,27,.333,9,12,.750,60
10099.0,2018-01-06,Northern Ariz.,@,Idaho State,L 60-64,200,22,56,.393,18,45,.400,4,11,.364,12,20,.600,60
10100.0,2018-01-07,UCF,,Temple,W 60-39,200,21,45,.467,16,32,.500,5,13,.385,13,18,.722,60
10101.0,2018-01-10,Georgia Tech,,Notre Dame,W 60-53,200,25,59,.424,20,47,.426,5,12,.417,5,6,.833,60
10102.0,2018-01-10,Drake,@,Valparaiso,L 60-77,200,23,51,.451,17,32,.531,6,19,.316,8,11,.727,60
10103.0,2018-01-10,Minnesota,@,Northwestern,L 60-83,200,17,55,.309,9,31,.290,8,24,.333,18,22,.818,60
10104.0,2018-01-11,Central Conn St,@,St. Francis (NY),L 60-77,200,20,47,.426,16,34,.471,4,13,.308,16,18,.889,60
10105.0,2018-01-11,East Carolina,,Wichita State,L 60-95,200,23,58,.397,19,40,.475,4,18,.222,10,17,.588,60
10106.0,2018-01-12,Quinnipiac,@,Rider,L 60-78,200,20,53,.377,14,27,.519,6,26,.231,14,19,.737,60
10107.0,2018-01-13,Ga. Southern,@,App. St.,W 60-59,200,24,58,.414,19,42,.452,5,16,.313,7,14,.500,60
10108.0,2018-01-13,James Madison,,Delaware,L 60-61,200,22,64,.344,18,40,.450,4,24,.167,12,18,.667,60
10109.0,2018-01-15,Butler,@,Providence,L 60-70,200,22,63,.349,16,39,.410,6,24,.250,10,16,.625,60
10110.0,2018-01-15,N.C. A&T,,Coppin State,W 60-47,200,19,53,.358,13,27,.481,6,26,.231,16,19,.842,60
10111.0,2018-01-15,Oklahoma State,@,Baylor,L 60-76,200,21,52,.404,16,34,.471,5,18,.278,13,17,.765,60
10112.0,2018-01-16,LSU,,Georgia,L 60-61,200,23,53,.434,16,32,.500,7,21,.333,7,10,.700,60
10113.0,2018-01-18,Sacred Heart,,Robert Morris,L 60-74,200,23,56,.411,21,42,.500,2,14,.143,12,17,.706,60
10114.0,2018-01-18,Liberty,@,High Point,L 60-71,200,20,43,.465,16,25,.640,4,18,.222,16,20,.800,60
10115.0,2018-01-18,UT-Martin,@,Eastern Ill.,L 60-80,200,22,60,.367,18,43,.419,4,17,.235,12,15,.800,60
10116.0,2018-01-18,South Alabama,,Coastal Caro.,W 60-57,200,19,49,.388,14,27,.519,5,22,.227,17,24,.708,60
10117.0,2018-01-20,Sacred Heart,,St. Francis (PA),L 60-73,201,24,60,.400,19,42,.452,5,18,.278,7,9,.778,60
10118.0,2018-01-20,Temple,@,Penn,W 60-51,200,21,51,.412,14,35,.400,7,16,.438,11,17,.647,60
10119.0,2018-01-20,East Carolina,@,Cincinnati,L 60-86,200,25,59,.424,21,43,.488,4,16,.250,6,11,.545,60
10120.0,2018-01-20,Texas A&M,,Missouri,W 60-49,200,25,64,.391,22,47,.468,3,17,.176,7,11,.636,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10121.0,2018-01-20,Eastern Ky.,,Jacksonville St.,L 60-68,200,18,51,.353,16,38,.421,2,13,.154,22,27,.815,60
10122.0,2018-01-20,Rider,,Marist,W 60-57,200,21,58,.362,17,39,.436,4,19,.211,14,20,.700,60
10123.0,2018-01-20,Santa Clara,,Gonzaga,L 60-75,200,21,51,.412,16,36,.444,5,15,.333,13,18,.722,60
10124.0,2018-01-22,Holy Cross,@,American,W 60-57,200,22,37,.595,16,24,.667,6,13,.462,10,17,.588,60
10125.0,2018-01-22,Md.-East. Shore,,N.C. Central,L 60-63,200,20,58,.345,15,36,.417,5,22,.227,15,19,.789,60
10126.0,2018-01-24,Kennesaw State,,NJIT,L 60-66,200,24,49,.490,22,40,.550,2,9,.222,10,12,.833,60
10127.0,2018-01-24,Gardner-Webb,@,UNC Asheville,L 60-65,200,21,49,.429,16,31,.516,5,18,.278,13,15,.867,60
10128.0,2018-01-24,Nebraska,@,Rutgers,W 60-54,200,21,53,.396,16,35,.457,5,18,.278,13,16,.813,60
10129.0,2018-01-26,St. Peter's,@,Rider,L 60-63,200,22,55,.400,13,31,.419,9,24,.375,7,12,.583,60
10130.0,2018-01-27,Baylor,@,Florida,L 60-81,200,24,60,.400,21,45,.467,3,15,.200,9,12,.750,60
10131.0,2018-01-27,Gardner-Webb,,Longwood,W 60-57,200,23,56,.411,19,39,.487,4,17,.235,10,16,.625,60
10132.0,2018-01-27,Penn State,,Rutgers,W 60-43,200,24,55,.436,19,37,.514,5,18,.278,7,12,.583,60
10133.0,2018-01-27,Syracuse,@,Pitt,W 60-55,200,19,54,.352,16,39,.410,3,15,.200,19,26,.731,60
10134.0,2018-01-27,SE Missouri St,@,Jacksonville St.,L 60-78,200,18,47,.383,10,22,.455,8,25,.320,16,23,.696,60
10135.0,2018-01-29,Ark-Pine Bluff,,Jackson State,W 60-58,200,19,44,.432,12,27,.444,7,17,.412,15,21,.714,60
10136.0,2018-01-30,Florida,@,Georgia,L 60-72,200,23,63,.365,14,37,.378,9,26,.346,5,6,.833,60
10137.0,2018-01-30,Rutgers,@,Illinois,L 60-91,200,19,45,.422,14,31,.452,5,14,.357,17,24,.708,60
10138.0,2018-01-30,Missouri State,,Illinois State,L 60-76,200,21,65,.323,17,42,.405,4,23,.174,14,20,.700,60
10139.0,2018-01-30,Omaha,@,S Dakota St.,L 60-80,200,23,61,.377,19,40,.475,4,21,.190,10,13,.769,60
10140.0,2018-01-31,Saint Louis,@,St. Joseph's,W 60-59,200,21,56,.375,14,32,.438,7,24,.292,11,18,.611,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10141.0,2018-01-31,Alabama,,Missouri,L 60-69,200,17,48,.354,12,28,.429,5,20,.250,21,32,.656,60
10142.0,2018-02-01,Fairl. Dickinson,@,St. Francis (PA),L 60-74,200,26,71,.366,24,52,.462,2,19,.105,6,9,.667,60
10143.0,2018-02-01,Northwestern,@,Wisconsin,W 60-52,200,21,42,.500,17,31,.548,4,11,.364,14,17,.824,60
10144.0,2018-02-01,Sacred Heart,,LIU-Brooklyn,L 60-69,200,24,56,.429,20,41,.488,4,15,.267,8,16,.500,60
10145.0,2018-02-01,UTEP,,Western Ky.,L 60-72,200,22,50,.440,14,28,.500,8,22,.364,8,12,.667,60
10146.0,2018-02-02,IUPUI,@,Detroit,L 60-74,200,24,58,.414,16,38,.421,8,20,.400,4,8,.500,60
10147.0,2018-02-03,Kentucky,@,Missouri,L 60-69,200,21,67,.313,19,47,.404,2,20,.100,16,23,.696,60
10148.0,2018-02-03,South Carolina,@,Texas A&M,L 60-83,200,19,69,.275,12,44,.273,7,25,.280,15,18,.833,60
10149.0,2018-02-03,Coppin State,@,Bethune-Cookman,L 60-80,200,21,55,.382,12,28,.429,9,27,.333,9,15,.600,60
10150.0,2018-02-03,Jackson State,,Alcorn State,W 60-57,200,18,56,.321,7,33,.212,11,23,.478,13,19,.684,60
10151.0,2018-02-03,Eastern Ky.,,Tennessee State,L 60-73,200,23,55,.418,17,35,.486,6,20,.300,8,12,.667,60
10152.0,2018-02-03,UAB,@,Old Dominion,L 60-65,200,24,50,.480,18,29,.621,6,21,.286,6,10,.600,60
10153.0,2018-02-03,Indiana,,Michigan State,L 60-63,200,19,66,.288,15,47,.319,4,19,.211,18,25,.720,60
10154.0,2018-02-03,BYU,@,Gonzaga,L 60-68,200,25,56,.446,22,36,.611,3,20,.150,7,9,.778,60
10155.0,2018-02-05,SC St.,,Coppin State,L 60-84,200,23,57,.404,16,34,.471,7,23,.304,7,13,.538,60
10156.0,2018-02-07,Boston U.,@,Colgate,L 60-74,200,24,49,.490,15,30,.500,9,19,.474,3,7,.429,60
10157.0,2018-02-07,Radford,,High Point,L 60-61,200,21,57,.368,13,33,.394,8,24,.333,10,13,.769,60
10158.0,2018-02-07,Hawaii,,UC-Riverside,L 60-64,200,18,54,.333,13,35,.371,5,19,.263,19,22,.864,60
10159.0,2018-02-08,VMI,,Western Caro.,L 60-72,200,21,67,.313,14,33,.424,7,34,.206,11,14,.786,60
10160.0,2018-02-08,UAB,,North Texas,L 60-67,200,23,63,.365,20,38,.526,3,25,.120,11,13,.846,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10161.0,2018-02-08,Stanford,@,Utah,L 60-75,200,19,53,.358,13,40,.325,6,13,.462,16,22,.727,60
10162.0,2018-02-08,Portland State,@,Montana,L 60-80,200,21,67,.313,15,40,.375,6,27,.222,12,20,.600,60
10163.0,2018-02-09,Brown,,Cornell,L 60-78,200,21,67,.313,17,48,.354,4,19,.211,14,17,.824,60
10164.0,2018-02-10,Ohio,@,Western Mich.,L 60-69,200,23,53,.434,14,31,.452,9,22,.409,5,9,.556,60
10165.0,2018-02-10,Virginia,,Virginia Tech,L 60-61 (OT),225,21,61,.344,10,23,.435,11,38,.289,7,9,.778,60
10166.0,2018-02-10,Pacific,,Portland,W 60-58,200,18,48,.375,13,26,.500,5,22,.227,19,28,.679,60
10167.0,2018-02-11,Pitt,,Louisville,L 60-94,200,20,58,.345,13,28,.464,7,30,.233,13,19,.684,60
10168.0,2018-02-14,American,,Boston U.,W 60-56,200,21,48,.438,12,23,.522,9,25,.360,9,13,.692,60
10169.0,2018-02-15,Bryant,@,Robert Morris,L 60-83,200,23,62,.371,19,42,.452,4,20,.200,10,13,.769,60
10170.0,2018-02-15,Jacksonville St.,@,Murray State,L 60-68,200,25,58,.431,24,47,.511,1,11,.091,9,11,.818,60
10171.0,2018-02-15,UAB,@,Louisiana Tech,L 60-73,200,23,64,.359,16,42,.381,7,22,.318,7,9,.778,60
10172.0,2018-02-15,Northern Ariz.,@,Northern Colo.,L 60-95,200,21,60,.350,19,44,.432,2,16,.125,16,25,.640,60
10173.0,2018-02-16,Monmouth,,Canisius,L 60-78,200,23,49,.469,17,31,.548,6,18,.333,8,11,.727,60
10174.0,2018-02-17,Northwestern,,Michigan State,L 60-65,200,21,56,.375,12,33,.364,9,23,.391,9,10,.900,60
10175.0,2018-02-17,Alabama A&M,,Alcorn State,L 60-80,200,20,57,.351,15,34,.441,5,23,.217,15,20,.750,60
10176.0,2018-02-17,Princeton,@,Columbia,L 60-85,200,20,62,.323,13,34,.382,7,28,.250,13,16,.813,60
10177.0,2018-02-17,Austin Peay,,Jacksonville St.,W 60-57,200,20,45,.444,16,29,.552,4,16,.250,16,26,.615,60
10178.0,2018-02-18,Albany (NY),@,UMBC,L 60-68,200,22,58,.379,14,35,.400,8,23,.348,8,9,.889,60
10179.0,2018-02-19,Southern,@,Alabama A&M,W 60-50,200,23,58,.397,18,44,.409,5,14,.357,9,11,.818,60
10180.0,2018-02-20,Baylor,,West Virginia,L 60-71,200,19,58,.328,16,49,.327,3,9,.333,19,28,.679,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10181.0,2018-02-22,Stetson,,Fla. Gulf Coast,L 60-76,200,21,60,.350,14,37,.378,7,23,.304,11,17,.647,60
10182.0,2018-02-22,Little Rock,,Coastal Caro.,L 60-65,200,21,52,.404,14,35,.400,7,17,.412,11,22,.500,60
10183.0,2018-02-22,Portland,,BYU,L 60-72,200,22,54,.407,16,33,.485,6,21,.286,10,12,.833,60
10184.0,2018-02-24,Duquesne,,Davidson,L 60-71,200,22,56,.393,11,26,.423,11,30,.367,5,9,.556,60
10185.0,2018-02-24,Fordham,,La Salle,L 60-73,200,24,58,.414,18,36,.500,6,22,.273,6,9,.667,60
10186.0,2018-02-24,Duke,,Syracuse,W 60-44,200,22,53,.415,20,35,.571,2,18,.111,14,16,.875,60
10187.0,2018-02-24,Robert Morris,@,St. Francis (PA),L 60-80,200,21,57,.368,11,33,.333,10,24,.417,8,11,.727,60
10188.0,2018-02-24,Stony Brook,,Vermont,L 60-69,200,20,54,.370,16,39,.410,4,15,.267,16,19,.842,60
10189.0,2018-02-24,Jackson State,,Miss Val St,W 60-59,200,20,58,.345,13,35,.371,7,23,.304,13,16,.813,60
10190.0,2018-02-24,Grand Canyon,,Utah Valley,W 60-59,200,22,59,.373,16,35,.457,6,24,.250,10,16,.625,60
10191.0,2018-02-25,Minnesota,@,Purdue,L 60-84,200,23,57,.404,16,39,.410,7,18,.389,7,11,.636,60
10192.0,2018-02-28,Robert Morris,@,Mt. St. Mary's,W 60-56,200,22,46,.478,12,23,.522,10,23,.435,6,11,.545,60
10193.0,2018-02-28,Tennessee Tech,N,SIU Edwardsville,W 60-51,200,20,58,.345,18,42,.429,2,16,.125,18,27,.667,60
10194.0,2018-02-28,Georgia,,Texas A&M,L 60-61,200,21,64,.328,13,40,.325,8,24,.333,10,16,.625,60
10195.0,2018-03-01,St. Peter's,N,Monmouth,W 60-58,200,20,53,.377,9,18,.500,11,35,.314,9,10,.900,60
10196.0,2018-03-01,Northern Iowa,N,Evansville,W 60-50,200,21,52,.404,15,30,.500,6,22,.273,12,16,.750,60
10197.0,2018-03-01,Jackson State,@,Alabama State,L 60-62,200,22,70,.314,12,38,.316,10,32,.313,6,8,.750,60
10198.0,2018-03-02,Wisconsin,N,Michigan State,L 60-63,200,26,57,.456,20,40,.500,6,17,.353,2,6,.333,60
10199.0,2018-03-02,Iowa State,@,Oklahoma,L 60-81,200,21,65,.323,18,42,.429,3,23,.130,15,27,.556,60
10200.0,2018-03-03,New Hampshire,@,Hartford,L 60-71,200,21,61,.344,11,31,.355,10,30,.333,8,13,.615,60
10201.0,2018-03-03,Lamar,@,McNeese State,L 60-69,200,22,65,.338,17,45,.378,5,20,.250,11,20,.550,60
10202.0,2018-03-03,Cal St Fullerton,,Hawaii,L 60-68,200,21,52,.404,19,35,.543,2,17,.118,16,21,.762,60
10203.0,2018-03-03,Albany (NY),,Stony Brook,L 60-69,200,18,57,.316,12,37,.324,6,20,.300,18,24,.750,60
10204.0,2018-03-03,Western Ill.,N,S Dakota St.,L 60-66,200,25,56,.446,21,41,.512,4,15,.267,6,10,.600,60
10205.0,2018-03-03,Maine,@,Vermont,L 60-75,200,23,56,.411,15,36,.417,8,20,.400,6,7,.857,60
10206.0,2018-03-03,Rice,,UTSA,L 60-79,200,24,66,.364,17,35,.486,7,31,.226,5,12,.417,60
10207.0,2018-03-03,Manhattan,N,Iona,L 60-72,200,20,55,.364,15,36,.417,5,19,.263,15,22,.682,60
10208.0,2018-03-04,UCF,,Tulane,W 60-51,200,19,48,.396,14,32,.438,5,16,.313,17,24,.708,60
10209.0,2018-03-05,San Francisco,N,Gonzaga,L 60-88,200,22,60,.367,17,38,.447,5,22,.227,11,15,.733,60
10210.0,2018-03-06,N.C. Central,N,Coppin State,W 60-48,200,17,51,.333,12,31,.387,5,20,.250,21,30,.700,60
10211.0,2018-03-06,Hartford,@,UMBC,L 60-75,200,21,52,.404,11,23,.478,10,29,.345,8,23,.348,60
10212.0,2018-03-06,Jackson State,@,Southern,L 60-62,200,23,63,.365,20,48,.417,3,15,.200,11,17,.647,60
10213.0,2018-03-07,Oklahoma,N,Oklahoma State,L 60-71,200,22,58,.379,13,31,.419,9,27,.333,7,12,.583,60
10214.0,2018-03-08,St. John's (NY),N,Xavier,L 60-88,200,21,59,.356,15,32,.469,6,27,.222,12,14,.857,60
10215.0,2018-03-08,Missouri,N,Georgia,L 60-62,200,22,64,.344,14,39,.359,8,25,.320,8,12,.667,60
10216.0,2018-03-08,Tx-Rio Grande,N,Seattle,L 60-77,200,17,57,.298,15,42,.357,2,15,.133,24,30,.800,60
10217.0,2018-03-09,Saint Louis,N,Davidson,L 60-78,200,20,46,.435,10,24,.417,10,22,.455,10,10,1.000,60
10218.0,2018-03-09,Utah Valley,N,Grand Canyon,L 60-75,200,22,62,.355,19,43,.442,3,19,.158,13,24,.542,60
10219.0,2018-03-10,Memphis,N,Cincinnati,L 60-70,200,19,54,.352,12,34,.353,7,20,.350,15,21,.714,60
10220.0,2018-03-14,Harvard,@,Marquette,L 60-67,200,22,53,.415,15,33,.455,7,20,.350,9,17,.529,60
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
10221.0,2018-03-14,Syracuse,N,Arizona State,W 60-56,200,20,49,.408,13,29,.448,7,20,.350,13,23,.565,60
10222.0,2018-03-15,Penn,N,Kansas,L 60-76,200,22,56,.393,11,27,.407,11,29,.379,5,14,.357,60
10223.0,2018-03-15,Stephen F. Austin,N,Texas Tech,L 60-70,200,18,47,.383,13,33,.394,5,14,.357,19,28,.679,60
10224.0,2018-03-22,Gonzaga,N,Florida State,L 60-75,200,20,59,.339,15,39,.385,5,20,.250,15,24,.625,60
10225.0,2018-03-27,Miss. St.,N,Penn State,L 60-75,200,21,53,.396,18,38,.474,3,15,.200,15,21,.714,60
10226.0,2017-11-10,Morgan State,@,Binghamton,L 59-76,200,22,65,.338,18,50,.360,4,15,.267,11,15,.733,59
10227.0,2017-11-10,Boston U.,,Northeastern,L 59-65,200,23,57,.404,18,40,.450,5,17,.294,8,16,.500,59
10228.0,2017-11-10,Alcorn State,@,LSU,L 59-99,200,23,59,.390,19,35,.543,4,24,.167,9,13,.692,59
10229.0,2017-11-10,Fla. Atlantic,@,South Florida,L 59-60,200,21,59,.356,18,47,.383,3,12,.250,14,21,.667,59
10230.0,2017-11-10,NW St.,@,Texas,L 59-105,200,21,56,.375,15,40,.375,6,16,.375,11,15,.733,59
10231.0,2017-11-10,Mt. St. Mary's,@,Marquette,L 59-80,200,23,51,.451,16,23,.696,7,28,.250,6,11,.545,59
10232.0,2017-11-10,Iowa State,@,Missouri,L 59-74,200,24,61,.393,18,42,.429,6,19,.316,5,11,.455,59
10233.0,2017-11-10,Utah State,@,Weber State,L 59-65,200,20,54,.370,16,39,.410,4,15,.267,15,19,.789,59
10234.0,2017-11-11,Mayville State,@,South Dakota,L 59-87,200,22,72,.306,12,43,.279,10,29,.345,5,7,.714,59
10235.0,2017-11-12,Defiance,@,Fort Wayne,L 59-114,200,22,61,.361,13,35,.371,9,26,.346,6,8,.750,59
10236.0,2017-11-12,East Central,@,UTSA,L 59-92,200,16,50,.320,8,30,.267,8,20,.400,19,28,.679,59
10237.0,2017-11-12,Haskell Indian Nations Institute,@,UMKC,L 59-110,200,22,70,.314,11,35,.314,11,35,.314,4,7,.571,59
10238.0,2017-11-13,Northern Colo.,,UC-Davis,L 59-74,200,21,46,.457,15,23,.652,6,23,.261,11,17,.647,59
10239.0,2017-11-15,Seattle,@,Washington St.,L 59-75,200,21,70,.300,11,29,.379,10,41,.244,7,10,.700,59
