Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
11150.0,2016-02-26,Harvard,@,Yale,L 50-59,200,20,50,.400,14,35,.400,6,15,.400,4,5,.800,50
11151.0,2016-02-29,Oklahoma State,@,Iowa State,L 50-58,200,19,60,.317,15,33,.455,4,27,.148,8,13,.615,50
11152.0,2016-03-02,Notre Dame,,Miami (FL),L 50-68,200,17,50,.340,14,34,.412,3,16,.188,13,16,.813,50
11153.0,2016-03-02,Robert Morris,@,Wagner,L 50-59,200,15,47,.319,15,34,.441,0,13,.000,20,30,.667,50
11154.0,2016-03-03,UMass,@,Rhode Island,L 50-68,200,15,52,.288,11,35,.314,4,17,.235,16,24,.667,50
11155.0,2016-03-04,Oklahoma State,,Texas,L 50-62,200,17,44,.386,14,31,.452,3,13,.231,13,22,.591,50
11156.0,2016-03-05,Boston College,,Clemson,L 50-66,200,20,55,.364,16,34,.471,4,21,.190,6,11,.545,50
11157.0,2016-03-05,Cal Poly,@,UCSB,L 50-69,200,16,58,.276,12,30,.400,4,28,.143,14,21,.667,50
11158.0,2016-03-07,Western Mich.,@,Northern Ill.,L 50-56,200,19,54,.352,17,42,.405,2,12,.167,10,16,.625,50
11159.0,2016-03-10,Bethune-Cookman,N,Savannah State,L 50-57,200,13,50,.260,9,26,.346,4,24,.167,20,27,.741,50
11160.0,2016-03-13,La.-Monroe,N,Little Rock,L 50-70,200,21,49,.429,17,31,.548,4,18,.222,4,9,.444,50
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11161.0,2016-03-15,Vanderbilt,N,Wichita State,L 50-70,200,16,53,.302,13,34,.382,3,19,.158,15,26,.577,50
11162.0,2016-03-20,Middle Tenn.,N,Syracuse,L 50-75,200,19,64,.297,11,40,.275,8,24,.333,4,8,.500,50
11163.0,2015-11-13,Eastern Ill.,@,Indiana,L 49-88,200,17,50,.340,13,34,.382,4,16,.250,11,19,.579,49
11164.0,2015-11-14,St. Francis (NY),@,Boston College,L 49-75,200,17,61,.279,11,37,.297,6,24,.250,9,19,.474,49
11165.0,2015-11-14,Southern Miss,@,Memphis,L 49-67,200,18,67,.269,9,36,.250,9,31,.290,4,7,.571,49
11166.0,2015-11-19,Alabama State,@,Mercer,L 49-70,200,16,52,.308,6,25,.240,10,27,.370,7,11,.636,49
11167.0,2015-11-21,Little Rock,@,San Diego State,W 49-43,200,18,51,.353,11,27,.407,7,24,.292,6,8,.750,49
11168.0,2015-11-24,Southeastern LA,@,Cincinnati,L 49-64,200,19,51,.373,12,33,.364,7,18,.389,4,5,.800,49
11169.0,2015-11-25,Georgia,,High Point,W 49-46,200,13,44,.295,7,23,.304,6,21,.286,17,20,.850,49
11170.0,2015-11-25,Cornell,@,Pitt,L 49-93,200,18,61,.295,12,41,.293,6,20,.300,7,14,.500,49
11171.0,2015-11-28,Kennesaw State,,Tennessee State,L 49-56,200,19,53,.358,14,36,.389,5,17,.294,6,14,.429,49
11172.0,2015-11-29,Harvard,@,Holy Cross,L 49-50,200,19,51,.373,11,27,.407,8,24,.333,3,8,.375,49
11173.0,2015-12-01,Md.-East. Shore,@,Georgetown,L 49-68,200,18,50,.360,13,35,.371,5,15,.333,8,14,.571,49
11174.0,2015-12-02,Sacred Heart,@,UConn,L 49-82,200,19,65,.292,15,44,.341,4,21,.190,7,15,.467,49
11175.0,2015-12-02,Grambling,@,Marquette,L 49-95,200,15,57,.263,10,32,.313,5,25,.200,14,15,.933,49
11176.0,2015-12-04,Samford,@,Texas,L 49-59,200,17,50,.340,14,34,.412,3,16,.188,12,14,.857,49
11177.0,2015-12-05,Colgate,@,TCU,L 49-76,200,18,49,.367,11,23,.478,7,26,.269,6,10,.600,49
11178.0,2015-12-09,UT-Martin,@,Texas Tech,L 49-68,200,18,54,.333,11,30,.367,7,24,.292,6,13,.462,49
11179.0,2015-12-12,Rutgers,@,George Washington,L 49-83,200,18,53,.340,13,34,.382,5,19,.263,8,10,.800,49
11180.0,2015-12-14,Prairie View,@,Tulane,L 49-63,200,16,56,.286,12,46,.261,4,10,.400,13,20,.650,49
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11181.0,2015-12-15,Tx AM-CC,@,Wisconsin,L 49-64,200,19,58,.328,15,40,.375,4,18,.222,7,12,.583,49
11182.0,2015-12-22,Binghamton,,FIU,L 49-66,200,15,57,.263,11,29,.379,4,28,.143,15,20,.750,49
11183.0,2015-12-22,North Dakota,@,Kansas State,L 49-63,200,19,43,.442,17,31,.548,2,12,.167,9,15,.600,49
11184.0,2015-12-22,La Salle,,Miami (FL),L 49-95,200,17,57,.298,11,33,.333,6,24,.250,9,19,.474,49
11185.0,2015-12-22,Furman,@,Navy,L 49-62,200,15,49,.306,12,28,.429,3,21,.143,16,25,.640,49
11186.0,2015-12-22,South Florida,@,Seton Hall,L 49-66,200,18,53,.340,16,43,.372,2,10,.200,11,21,.524,49
11187.0,2015-12-22,Murray State,@,Wright State,L 49-65,200,19,46,.413,15,25,.600,4,21,.190,7,18,.389,49
11188.0,2015-12-23,Bradley,,TCU,L 49-53,200,16,45,.356,11,24,.458,5,21,.238,12,17,.706,49
11189.0,2015-12-23,Morgan State,,Rider,L 49-71,200,17,65,.262,14,37,.378,3,28,.107,12,14,.857,49
11190.0,2015-12-28,Nicholls State,@,Houston,L 49-76,200,16,57,.281,11,31,.355,5,26,.192,12,18,.667,49
11191.0,2016-01-02,Norfolk State,@,Alabama,L 49-68,200,19,54,.352,13,32,.406,6,22,.273,5,8,.625,49
11192.0,2016-01-03,Denver,@,North Dakota St.,L 49-75,200,18,38,.474,15,23,.652,3,15,.200,10,15,.667,49
11193.0,2016-01-09,Robert Morris,@,St. Francis (NY),L 49-56,200,18,52,.346,12,38,.316,6,14,.429,7,14,.500,49
11194.0,2016-01-20,La Salle,,Temple,L 49-62,200,18,53,.340,12,26,.462,6,27,.222,7,9,.778,49
11195.0,2016-01-20,West Virginia,,Texas,L 49-56,200,19,61,.311,16,40,.400,3,21,.143,8,23,.348,49
11196.0,2016-01-22,Toledo,@,Northern Ill.,L 49-58,200,19,61,.311,14,31,.452,5,30,.167,6,11,.545,49
11197.0,2016-01-23,Ohio,@,Central Mich.,L 49-72,200,19,52,.365,16,36,.444,3,16,.188,8,12,.667,49
11198.0,2016-01-23,LIU-Brooklyn,,St. Francis (NY),L 49-64,200,15,69,.217,9,38,.237,6,31,.194,13,17,.765,49
11199.0,2016-01-23,Boston College,@,Notre Dame,L 49-76,200,16,56,.286,8,38,.211,8,18,.444,9,14,.643,49
11200.0,2016-01-25,Ark-Pine Bluff,@,Texas Southern,L 49-78,200,18,48,.375,15,33,.455,3,15,.200,10,15,.667,49
11201.0,2016-01-28,Robert Morris,@,Mt. St. Mary's,L 49-70,200,18,46,.391,17,32,.531,1,14,.071,12,18,.667,49
11202.0,2016-01-30,Central Conn St,,St. Francis (NY),L 49-60,200,19,49,.388,18,42,.429,1,7,.143,10,14,.714,49
11203.0,2016-01-30,Colgate,,American,L 49-54,200,19,43,.442,15,27,.556,4,16,.250,7,11,.636,49
11204.0,2016-02-03,Penn State,@,Iowa,L 49-73,200,21,69,.304,20,49,.408,1,20,.050,6,12,.500,49
11205.0,2016-02-04,Troy,@,Little Rock,L 49-72,200,18,47,.383,12,27,.444,6,20,.300,7,12,.583,49
11206.0,2016-02-06,UC-Riverside,,UC-Davis,L 49-50,200,13,47,.277,9,28,.321,4,19,.211,19,25,.760,49
11207.0,2016-02-06,American,@,Lehigh,L 49-72,200,17,54,.315,9,35,.257,8,19,.421,7,9,.778,49
11208.0,2016-02-06,Morgan State,@,Savannah State,L 49-57,200,17,57,.298,17,49,.347,0,8,.000,15,22,.682,49
11209.0,2016-02-09,Virginia Tech,@,Virginia,L 49-67,200,16,45,.356,12,31,.387,4,14,.286,13,17,.765,49
11210.0,2016-02-13,Miami (OH),@,Toledo,L 49-93,200,17,56,.304,10,29,.345,7,27,.259,8,10,.800,49
11211.0,2016-02-16,TCU,,Kansas State,L 49-63,200,16,49,.327,13,33,.394,3,16,.188,14,24,.583,49
11212.0,2016-02-17,Virginia Tech,@,Miami (FL),L 49-65,200,16,54,.296,10,34,.294,6,20,.300,11,14,.786,49
11213.0,2016-02-18,Georgia State,,Little Rock,L 49-57,200,18,47,.383,14,34,.412,4,13,.308,9,13,.692,49
11214.0,2016-02-23,Saint Louis,,Dayton,L 49-52 (OT),225,15,53,.283,9,29,.310,6,24,.250,13,20,.650,49
11215.0,2016-02-24,Oklahoma State,@,Oklahoma,L 49-71,200,17,50,.340,10,26,.385,7,24,.292,8,13,.615,49
11216.0,2016-02-27,Miss Val St,@,Jackson State,L 49-60,200,16,60,.267,11,44,.250,5,16,.313,12,19,.632,49
11217.0,2016-02-27,Mt. St. Mary's,@,St. Francis (NY),L 49-55,200,21,73,.288,17,56,.304,4,17,.235,3,3,1.000,49
11218.0,2016-02-28,Washington St.,@,Oregon State,L 49-69,200,20,55,.364,16,36,.444,4,19,.211,5,8,.625,49
11219.0,2016-03-02,Minnesota,,Wisconsin,L 49-62,200,16,48,.333,13,31,.419,3,17,.176,14,21,.667,49
11220.0,2016-03-04,Liberty,N,UNC Asheville,L 49-80,200,18,58,.310,12,29,.414,6,29,.207,7,7,1.000,49
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11221.0,2016-03-07,Miami (OH),@,Ball State,W 49-47,200,17,45,.378,13,27,.481,4,18,.222,11,15,.733,49
11222.0,2016-03-10,Idaho State,N,North Dakota,L 49-83,200,15,56,.268,9,28,.321,6,28,.214,13,22,.591,49
11223.0,2016-03-29,UCSB,N,Old Dominion,L 49-64,200,17,51,.333,8,22,.364,9,29,.310,6,8,.750,49
11224.0,2015-11-13,Morgan State,@,Virginia,L 48-86,200,17,50,.340,10,23,.435,7,27,.259,7,11,.636,48
11225.0,2015-11-17,American,,Hampton,L 48-61,200,20,49,.408,17,37,.459,3,12,.250,5,8,.625,48
11226.0,2015-11-17,Alabama,@,Dayton,L 48-80,200,17,57,.298,12,37,.324,5,20,.250,9,17,.529,48
11227.0,2015-11-18,Morgan State,@,Old Dominion,L 48-79,200,16,46,.348,10,31,.323,6,15,.400,10,16,.625,48
11228.0,2015-11-21,American,@,St. Francis (PA),L 48-68,200,16,47,.340,11,24,.458,5,23,.217,11,20,.550,48
11229.0,2015-11-22,App. St.,@,Tulane,L 48-76,200,19,65,.292,15,41,.366,4,24,.167,6,14,.429,48
11230.0,2015-11-28,Loyola (IL),N,UNC Asheville,L 48-59,200,18,47,.383,14,35,.400,4,12,.333,8,12,.667,48
11231.0,2015-11-29,Wisconsin,@,Oklahoma,L 48-65,200,16,68,.235,9,35,.257,7,33,.212,9,13,.692,48
11232.0,2015-12-01,Fla. Atlantic,@,East Carolina,L 48-74,200,19,53,.358,14,30,.467,5,23,.217,5,12,.417,48
11233.0,2015-12-01,Old Dominion,@,William & Mary,L 48-55,200,21,58,.362,19,40,.475,2,18,.111,4,9,.444,48
11234.0,2015-12-02,Austin Peay,@,Tx AM-CC,L 48-61,200,19,55,.345,17,43,.395,2,12,.167,8,24,.333,48
11235.0,2015-12-06,San Diego State,N,San Diego,L 48-53,200,15,48,.313,11,35,.314,4,13,.308,14,20,.700,48
11236.0,2015-12-06,American,@,Wagner,L 48-55,202,15,46,.326,9,30,.300,6,16,.375,12,17,.706,48
11237.0,2015-12-09,St. John's (NY),,Niagara,W 48-44,200,19,57,.333,16,40,.400,3,17,.176,7,14,.500,48
11238.0,2015-12-15,Miss Val St,@,Northwestern,L 48-78,200,20,69,.290,18,56,.321,2,13,.154,6,15,.400,48
11239.0,2015-12-22,Clemson,@,Georgia,L 48-71,200,16,59,.271,9,32,.281,7,27,.259,9,11,.818,48
11240.0,2015-12-22,IUPUI,@,Memphis,L 48-84,200,17,68,.250,16,56,.286,1,12,.083,13,22,.591,48
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11241.0,2015-12-22,Delaware,@,Villanova,L 48-78,200,16,46,.348,7,23,.304,9,23,.391,7,12,.583,48
11242.0,2015-12-29,Fla. Atlantic,,UT-Martin,L 48-57,200,18,56,.321,14,35,.400,4,21,.190,8,10,.800,48
11243.0,2015-12-29,Miss Val St,@,Hawaii,L 48-77,200,21,65,.323,20,54,.370,1,11,.091,5,9,.556,48
11244.0,2015-12-31,Chicago State,@,Ball State,L 48-73,200,18,65,.277,12,36,.333,6,29,.207,6,12,.500,48
11245.0,2015-12-31,N.C. Central,@,Miss. St.,L 48-71,200,17,72,.236,12,42,.286,5,30,.167,9,13,.692,48
11246.0,2016-01-02,UC-Riverside,,Cal St Bakersfield,L 48-67,200,17,50,.340,15,38,.395,2,12,.167,12,25,.480,48
11247.0,2016-01-02,TCU,@,Oklahoma State,L 48-69,200,15,50,.300,14,33,.424,1,17,.059,17,25,.680,48
11248.0,2016-01-07,Loyola Marymount,,Saint Mary's,L 48-73,200,18,49,.367,13,33,.394,5,16,.313,7,9,.778,48
11249.0,2016-01-12,Creighton,,Providence,L 48-50,200,17,66,.258,12,43,.279,5,23,.217,9,13,.692,48
11250.0,2016-01-16,Ball State,,Miami (OH),W 48-46,200,16,44,.364,9,26,.346,7,18,.389,9,10,.900,48
11251.0,2016-01-16,Central Conn St,@,Wagner,L 48-70,200,19,54,.352,15,39,.385,4,15,.267,6,9,.667,48
11252.0,2016-01-24,La Salle,,St. Joseph's,L 48-69,200,17,46,.370,10,20,.500,7,26,.269,7,10,.700,48
11253.0,2016-01-30,San Francisco,@,Gonzaga,L 48-86,200,18,59,.305,14,34,.412,4,25,.160,8,15,.533,48
11254.0,2016-01-30,Tulane,@,Tulsa,L 48-62,200,17,59,.288,13,39,.333,4,20,.200,10,11,.909,48
11255.0,2016-02-06,Chicago State,@,Cal St Bakersfield,L 48-71,200,18,56,.321,14,40,.350,4,16,.250,8,17,.471,48
11256.0,2016-02-06,Sam Houston St.,@,Tx AM-CC,L 48-51,200,19,53,.358,11,29,.379,8,24,.333,2,8,.250,48
11257.0,2016-02-09,Drake,,Wichita State,L 48-74,200,11,44,.250,7,26,.269,4,18,.222,22,24,.917,48
11258.0,2016-02-09,Georgia,@,Kentucky,L 48-82,200,11,50,.220,8,39,.205,3,11,.273,23,27,.852,48
11259.0,2016-02-13,UC-Davis,,Long Beach St.,L 48-57,200,17,49,.347,16,38,.421,1,11,.091,13,17,.765,48
11260.0,2016-02-21,Boston College,@,Wake Forest,L 48-74,200,18,58,.310,12,28,.429,6,30,.200,6,7,.857,48
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11261.0,2016-02-25,Wofford,@,Western Caro.,L 48-53,200,19,55,.345,12,36,.333,7,19,.368,3,6,.500,48
11262.0,2016-03-04,Rider,N,Monmouth,L 48-59,200,16,46,.348,8,25,.320,8,21,.381,8,13,.615,48
11263.0,2016-03-05,Loyola Marymount,N,Saint Mary's,L 48-60,200,18,55,.327,12,38,.316,6,17,.353,6,8,.750,48
11264.0,2015-11-13,Lehigh,@,Syracuse,L 47-57,200,15,52,.288,13,35,.371,2,17,.118,15,22,.682,47
11265.0,2015-11-21,UNC Asheville,@,Texas A&M,L 47-75,200,16,53,.302,10,25,.400,6,28,.214,9,19,.474,47
11266.0,2015-11-26,Charlotte,N,Michigan,L 47-102,200,15,58,.259,11,40,.275,4,18,.222,13,17,.765,47
11267.0,2015-11-28,Bryant,@,Georgetown,L 47-77,200,19,60,.317,15,35,.429,4,25,.160,5,15,.333,47
11268.0,2015-11-29,Delaware State,@,San Francisco,L 47-67,200,17,51,.333,9,25,.360,8,26,.308,5,13,.385,47
11269.0,2015-12-01,Bradley,@,Delaware,L 47-70,200,16,57,.281,10,29,.345,6,28,.214,9,12,.750,47
11270.0,2015-12-02,Ark-Pine Bluff,@,Hawaii,L 47-75,200,20,66,.303,15,38,.395,5,28,.179,2,4,.500,47
11271.0,2015-12-05,Tx AM-CC,,Texas State,W 47-39,200,15,51,.294,10,30,.333,5,21,.238,12,18,.667,47
11272.0,2015-12-06,Central Ark.,@,Pitt,L 47-100,200,19,60,.317,18,48,.375,1,12,.083,8,23,.348,47
11273.0,2015-12-07,Navy,N,Oregon,L 47-67,200,18,57,.316,16,43,.372,2,14,.143,9,18,.500,47
11274.0,2015-12-09,San Diego,,Denver,L 47-59,200,18,57,.316,14,32,.438,4,25,.160,7,16,.438,47
11275.0,2015-12-10,Nicholls State,@,San Diego State,L 47-84,200,14,57,.246,10,35,.286,4,22,.182,15,17,.882,47
11276.0,2015-12-13,La Salle,@,Villanova,L 47-76,200,17,52,.327,10,33,.303,7,19,.368,6,13,.462,47
11277.0,2015-12-17,Grambling,@,N.C. A&T,L 47-61,200,15,51,.294,12,33,.364,3,18,.167,14,23,.609,47
11278.0,2015-12-18,Md.-East. Shore,@,Old Dominion,L 47-77,200,14,52,.269,5,26,.192,9,26,.346,10,14,.714,47
11279.0,2015-12-19,UIC,@,Loyola (IL),L 47-64,200,18,52,.346,13,30,.433,5,22,.227,6,9,.667,47
11280.0,2015-12-20,Bowling Green,@,Wright State,L 47-83,200,14,51,.275,12,38,.316,2,13,.154,17,25,.680,47
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11281.0,2015-12-21,Alcorn State,@,UT-Martin,L 47-70,200,14,54,.259,12,36,.333,2,18,.111,17,28,.607,47
11282.0,2015-12-22,UMKC,@,Louisville,L 47-75,200,14,47,.298,8,28,.286,6,19,.316,13,19,.684,47
11283.0,2015-12-23,Cleveland State,,Bowling Green,L 47-62,200,16,59,.271,13,39,.333,3,20,.150,12,17,.706,47
11284.0,2015-12-28,Delaware State,@,TCU,L 47-75,200,15,48,.313,5,23,.217,10,25,.400,7,15,.467,47
11285.0,2015-12-29,Saint Louis,@,Kansas State,L 47-75,200,17,51,.333,12,23,.522,5,28,.179,8,17,.471,47
11286.0,2015-12-31,Drake,@,Wichita State,L 47-67,200,16,43,.372,10,27,.370,6,16,.375,9,13,.692,47
11287.0,2016-01-02,UIC,@,Valparaiso,L 47-75,200,18,59,.305,16,51,.314,2,8,.250,9,13,.692,47
11288.0,2016-01-02,George Mason,@,VCU,L 47-71,200,17,53,.321,13,39,.333,4,14,.286,9,14,.643,47
11289.0,2016-01-09,Lafayette,@,Boston U.,L 47-68,200,16,56,.286,9,33,.273,7,23,.304,8,15,.533,47
11290.0,2016-01-09,UC-Davis,@,Long Beach St.,L 47-59,200,20,50,.400,17,40,.425,3,10,.300,4,10,.400,47
11291.0,2016-01-18,Delaware State,@,Savannah State,L 47-64,200,15,42,.357,13,26,.500,2,16,.125,15,18,.833,47
11292.0,2016-01-30,Louisville,,Virginia,L 47-63,200,16,49,.327,12,38,.316,4,11,.364,11,14,.786,47
11293.0,2016-02-03,Boston College,@,Virginia,L 47-61,200,13,49,.265,5,23,.217,8,26,.308,13,18,.722,47
11294.0,2016-02-04,Towson,@,Charleston,L 47-65,200,17,47,.362,15,35,.429,2,12,.167,11,19,.579,47
11295.0,2016-02-06,Boston College,@,Louisville,L 47-79,200,20,52,.385,14,31,.452,6,21,.286,1,4,.250,47
11296.0,2016-02-11,North Texas,@,Old Dominion,L 47-67,200,16,51,.314,13,32,.406,3,19,.158,12,19,.632,47
11297.0,2016-02-11,Northeastern,@,Towson,W 47-44,200,19,46,.413,15,30,.500,4,16,.250,5,8,.625,47
11298.0,2016-02-14,Washington St.,@,Utah,L 47-88,200,15,49,.306,11,31,.355,4,18,.222,13,18,.722,47
11299.0,2016-02-25,Illinois,,Indiana,L 47-74,200,19,48,.396,13,26,.500,6,22,.273,3,4,.750,47
11300.0,2016-03-07,Ball State,,Miami (OH),L 47-49,200,18,48,.375,15,25,.600,3,23,.130,8,15,.533,47
11301.0,2016-03-09,N.C. Central,N,Norfolk State,L 47-66,200,15,45,.333,13,31,.419,2,14,.143,15,26,.577,47
11302.0,2016-03-11,Seattle,N,Cal St Bakersfield,L 47-72,200,15,45,.333,11,27,.407,4,18,.222,13,21,.619,47
11303.0,2016-03-11,Notre Dame,N,UNC,L 47-78,200,15,50,.300,10,31,.323,5,19,.263,12,17,.706,47
11304.0,2016-03-18,Wisconsin,N,Pitt,W 47-43,200,17,53,.321,13,34,.382,4,19,.211,9,15,.600,47
11305.0,2016-03-27,Coastal Caro.,,UC-Irvine,L 47-66,200,17,62,.274,11,36,.306,6,26,.231,7,9,.778,47
11306.0,2015-11-19,Alcorn State,@,Grand Canyon,L 46-79,200,18,60,.300,15,42,.357,3,18,.167,7,13,.538,46
11307.0,2015-11-20,Ark-Pine Bluff,@,Michigan State,L 46-92,200,17,47,.362,11,27,.407,6,20,.300,6,6,1.000,46
11308.0,2015-11-21,Miss Val St,@,New Mexico St.,L 46-85,200,18,69,.261,16,57,.281,2,12,.167,8,13,.615,46
11309.0,2015-11-25,High Point,@,Georgia,L 46-49,200,19,64,.297,18,49,.367,1,15,.067,7,17,.412,46
11310.0,2015-11-26,East Carolina,N,Little Rock,L 46-54,200,13,42,.310,7,25,.280,6,17,.353,14,21,.667,46
11311.0,2015-11-27,Bethune-Cookman,N,Sam Houston St.,L 46-71,200,15,46,.326,9,20,.450,6,26,.231,10,17,.588,46
11312.0,2015-11-28,Southern Miss,@,Morehead State,L 46-61,200,12,35,.343,4,20,.200,8,15,.533,14,19,.737,46
11313.0,2015-12-02,Saint Louis,,Morehead State,L 46-60,200,14,37,.378,13,28,.464,1,9,.111,17,23,.739,46
11314.0,2015-12-04,Wright State,,Georgia State,L 46-59,200,16,49,.327,7,28,.250,9,21,.429,5,6,.833,46
11315.0,2015-12-12,George Mason,@,James Madison,L 46-69,200,18,58,.310,14,37,.378,4,21,.190,6,10,.600,46
11316.0,2015-12-13,St. Peter's,@,Seton Hall,L 46-72,200,18,55,.327,15,39,.385,3,16,.188,7,15,.467,46
11317.0,2015-12-13,South Florida,,NC State,L 46-65,200,18,61,.295,16,49,.327,2,12,.167,8,11,.727,46
11318.0,2015-12-19,Montana,@,Kansas,L 46-88,200,14,53,.264,8,34,.235,6,19,.316,12,20,.600,46
11319.0,2015-12-19,Youngstown St.,@,Michigan,L 46-105,200,17,57,.298,10,34,.294,7,23,.304,5,13,.385,46
11320.0,2015-12-19,Southern Miss,,Georgia State,L 46-66,200,16,51,.314,11,25,.440,5,26,.192,9,13,.692,46
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11321.0,2015-12-19,Cornell,@,Syracuse,L 46-67,200,17,54,.315,11,29,.379,6,25,.240,6,12,.500,46
11322.0,2016-01-02,San Diego,@,Saint Mary's,L 46-79,200,19,48,.396,15,32,.469,4,16,.250,4,8,.500,46
11323.0,2016-01-02,Texas State,,Georgia State,L 46-58,200,16,51,.314,13,31,.419,3,20,.150,11,20,.550,46
11324.0,2016-01-05,Nicholls State,@,Memphis,L 46-82,200,19,53,.358,14,31,.452,5,22,.227,3,8,.375,46
11325.0,2016-01-09,Northern Ky.,,Wright State,L 46-60,200,17,41,.415,13,28,.464,4,13,.308,8,17,.471,46
11326.0,2016-01-11,Savannah State,,N.C. Central,L 46-69,200,17,59,.288,14,41,.341,3,18,.167,9,13,.692,46
11327.0,2016-01-16,Miami (OH),@,Ball State,L 46-48,200,15,39,.385,11,30,.367,4,9,.444,12,17,.706,46
11328.0,2016-01-23,Miami (OH),@,Akron,L 46-75,200,21,51,.412,20,41,.488,1,10,.100,3,8,.375,46
11329.0,2016-01-24,Northern Ky.,,Valparaiso,L 46-71,200,15,50,.300,11,35,.314,4,15,.267,12,16,.750,46
11330.0,2016-01-25,Penn State,@,Ohio State,L 46-66,200,20,60,.333,16,35,.457,4,25,.160,2,5,.400,46
11331.0,2016-01-30,SIU Edwardsville,,Eastern Ill.,L 46-60,200,17,62,.274,12,43,.279,5,19,.263,7,13,.538,46
11332.0,2016-02-06,Fort Wayne,@,North Dakota St.,L 46-62,200,16,57,.281,9,32,.281,7,25,.280,7,9,.778,46
11333.0,2016-02-09,Arkansas,@,Miss. St.,L 46-78,200,16,72,.222,15,62,.242,1,10,.100,13,20,.650,46
11334.0,2016-02-15,Incarnate Word,@,Stephen F. Austin,L 46-84,200,17,48,.354,16,35,.457,1,13,.077,11,17,.647,46
11335.0,2016-02-20,Jacksonville St.,@,Tennessee State,L 46-61,200,15,60,.250,9,38,.237,6,22,.273,10,14,.714,46
11336.0,2016-02-25,Arizona State,@,Utah,L 46-81,200,15,60,.250,10,38,.263,5,22,.227,11,16,.688,46
11337.0,2016-03-03,North Dakota,@,Montana,L 46-71,200,16,54,.296,12,37,.324,4,17,.235,10,16,.625,46
11338.0,2016-03-05,Louisville,@,Virginia,L 46-68,200,16,58,.276,12,36,.333,4,22,.182,10,14,.714,46
11339.0,2016-03-06,UCF,@,UConn,L 46-67,200,16,46,.348,10,27,.370,6,19,.316,8,10,.800,46
11340.0,2016-03-09,Fla. Atlantic,N,Old Dominion,L 46-72,200,16,51,.314,11,32,.344,5,19,.263,9,13,.692,46
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11341.0,2016-03-29,San Diego State,N,George Washington,L 46-65,200,17,59,.288,14,37,.378,3,22,.136,9,12,.750,46
11342.0,2015-11-13,Samford,@,Louisville,L 45-86,200,13,62,.210,10,43,.233,3,19,.158,16,22,.727,45
11343.0,2015-11-13,San Diego,@,USC,L 45-83,200,15,61,.246,9,30,.300,6,31,.194,9,26,.346,45
11344.0,2015-11-15,UTSA,@,Clemson,L 45-78,200,18,58,.310,12,33,.364,6,25,.240,3,6,.500,45
11345.0,2015-11-17,Idaho,@,Cal St Bakersfield,L 45-68,200,12,40,.300,8,25,.320,4,15,.267,17,24,.708,45
11346.0,2015-11-21,Cleveland State,@,Rhode Island,L 45-73,200,15,55,.273,11,34,.324,4,21,.190,11,16,.688,45
11347.0,2015-11-25,Bryant,@,Harvard,L 45-80,200,16,60,.267,13,40,.325,3,20,.150,10,11,.909,45
11348.0,2015-11-26,Stanford,N,Villanova,L 45-59,200,13,50,.260,11,41,.268,2,9,.222,17,28,.607,45
11349.0,2015-11-26,Alabama,N,Xavier,L 45-64,200,17,55,.309,12,27,.444,5,28,.179,6,10,.600,45
11350.0,2015-11-29,Boston College,N,Santa Clara,L 45-62,200,17,60,.283,13,34,.382,4,26,.154,7,11,.636,45
11351.0,2015-11-29,Cal St Northridge,@,UCLA,L 45-77,200,17,58,.293,16,47,.340,1,11,.091,10,13,.769,45
11352.0,2015-12-05,Ark-Pine Bluff,@,Virginia Tech,L 45-80,200,15,52,.288,11,33,.333,4,19,.211,11,17,.647,45
